ID,target
265da8261,5503897.289264424
265f53d58,5238805.990297559
26612c743,5189147.093747689
2661c00a9,5245236.033531776
26628da50,6507708.955555038
2662ea6c2,7257988.65692937
26633624a,5189147.093747689
266377d4d,5189147.093747689
2664047eb,5189147.093747689
266418845,5382006.487659926
2664249af,7394654.380558952
2666196df,5189147.093747689
266683297,5020162.930191924
26669d15b,6566483.024920762
2667412fb,5189147.093747689
2668138fd,7126125.786955962
266d58193,5189147.093747689
266f51764,5189147.093747689
266fd13a0,7800270.047990785
2673ade89,5189147.093747689
2675f8cc0,5295209.281041679
267618d0c,6677892.778478238
267b48663,5189147.093747689
267b4a24c,4787358.340610717
267e843ca,5189147.093747689
267fc86e8,5189147.093747689
2680a5a99,5130303.515131876
2681a1360,6894774.666188695
2681f305a,5189147.093747689
26852822f,4717753.505909299
268606231,5189147.093747689
26877f98a,5189147.093747689
2687cb803,5439750.662055231
268a9409b,6638244.011876411
268b385b0,6190891.03176994
268bc0b6e,5189147.093747689
268be604a,5229186.914855329
268ce9529,5660477.900519073
268dd8419,5189147.093747689
268e4ba43,5147696.930490725
2691257e6,5779349.384577053
269326582,4096659.14211243
2694b6c40,4774687.5699313115
269526c65,6010258.674344237
2696a5cb1,5189147.093747689
2696d356a,4636305.232399753
2698d9ded,5946541.964913235
269ae597c,5189147.093747689
269d5aaa6,5245495.627698044
269d5c824,5226587.462484821
269d6ec5f,5189147.093747689
269e218a3,5175741.264536348
269feb2b0,7093957.296385048
26a23a4e8,6480626.889520692
26a2b8fde,4892546.053223279
26a6b28d1,8477333.725081123
26a6eec3f,5646320.829995281
26a9d658b,5189147.093747689
26ace3415,5189147.093747689
26ade68ae,5189147.093747689
26aef0a21,6597588.675820547
26af235e5,4859265.570979116
26b1505f4,8901438.783311253
26b58daa4,7394654.380558952
26b5ba490,5466031.877635544
26b665b2a,5244399.9614624595
26b670ffa,5189147.093747689
26b68c961,4440032.949692453
26b6e1f28,5154686.240531163
26b71a7aa,5189147.093747689
26b759fc5,7903925.79503992
26b91a1b8,5189147.093747689
26bba7f2e,6244687.3122592885
26bcbafba,8234422.408819674
26be73845,5189147.093747689
26bea700f,5118339.109217851
26bef22d5,5189147.093747689
26c067405,5246289.63616537
26c2ed147,7438360.306471499
26c3e874b,5189147.093747689
26c4b726d,5189147.093747689
26c5b7e11,5189147.093747689
26c60cdd7,9069822.399239892
26c6ca605,5189147.093747689
26c80b82b,9244706.75253355
26c829c47,6150885.125813997
26c90b49f,5201852.675402945
26c97cbd6,6711155.89961728
26c9c964a,5169030.971315351
26cb769e0,4496599.276912769
26cc27f31,7547356.466436655
26ce9a4e0,5281549.809407521
26cf872da,5189147.093747689
26cfa39ee,5358091.456741633
26d1b3989,5089777.101673941
26d1b4436,9121394.019665856
26d449a01,6712887.475812864
26d48d0ab,5189147.093747689
26d5b4908,7414100.541994959
26d948036,5294204.883947653
26da0af87,5189147.093747689
26da15b64,5189147.093747689
26db48e4f,8351261.376243695
26db70aa8,5451653.241666966
26dcad4d5,8554463.887049794
26df328b8,5189147.093747689
26e046ba6,5189147.093747689
26e13e5c8,5189147.093747689
26e186399,5665589.276624631
26e21ce9d,5189147.093747689
26e2ee90f,10442920.942770114
26e460b06,4409942.239038317
26e51f4ee,5849432.388946011
26e618b6b,5189147.093747689
26e85a594,4224837.373110491
26e8868ea,5174358.906611945
26e9f2177,4085862.5752762537
26eb22abe,6479600.237729173
26ed5463f,6084652.130045638
26efaa069,5202115.368241552
26f3d35f5,4619258.097142997
26f538775,5189147.093747689
26f66df3f,6082935.275468014
26f763fcc,8329872.333201266
26f7dd7d4,4765461.464153822
26f9c26ff,5370454.79272873
26f9dc7fd,5189147.093747689
26fa4c5fb,5886638.841351735
26fb322d7,4663360.727927798
26fc8dca1,5289599.3549735565
26ffabb14,7534110.805068719
26ffdee87,9163535.023122305
2702fa2b9,5189147.093747689
2704500d5,5077097.570677848
2705f55c2,5189147.093747689
2706682df,5737310.153237965
27099f096,6437488.533862048
270b43958,6753690.351960286
270b73c9f,5189147.093747689
270e80989,5189147.093747689
2710165e7,5507392.296784349
27104159a,5162402.279237833
27105e196,5008471.476654175
27188e6c5,5003158.60931067
271972c9e,5189147.093747689
271da8f6f,4543408.605780521
271e18a73,6327982.860901574
271e1f64f,5591660.188444899
271ee98f0,5189147.093747689
271ef7770,6895216.501628674
271f541c3,5189147.093747689
272014840,5189147.093747689
272057e19,6401331.534163162
2721db6ca,6266219.709567018
2721eb4a1,22940490.373636406
2723fe5a1,4751243.677119336
272459a7f,4133006.149084733
27248d83c,5622995.992311256
27270c777,4959643.286029035
272798c72,4573120.594110086
272845cd4,5073290.679942776
272afc845,7465129.023952988
272bbe4ba,5189147.093747689
272c3643e,5346731.059238678
272eda031,5606679.433686494
272f439cb,5212120.7569403425
2736b591f,3751382.3740442893
273700ce1,5212669.047008876
27383c4d4,7181765.474077058
27385862d,9191845.45614835
27387fae2,5189147.093747689
273937f65,5661821.222886514
273980451,5189147.093747689
2739a596f,5169030.971315351
273b0ac81,5189147.093747689
273d91fba,5189147.093747689
2740ee20e,4832248.266210036
2745d51bd,6102415.263025892
274714d57,6836736.498311322
274780cd9,5189147.093747689
2747875dd,8357086.133125172
2747bf4bf,5189147.093747689
274a4ff0d,5608685.360636877
274acf6be,5327065.974623481
274b3d663,8387765.547384006
274c601c2,4692617.068343934
274d5cd68,5374995.677363415
274e2bcf8,5312399.804505967
275053b64,5434217.800392124
2750e4db7,5189147.093747689
2752ed092,5189147.093747689
2756a74b8,4991680.8396375505
27599cafb,5850074.315595807
275ce07f4,5189147.093747689
275cee343,5305443.356392374
275e85b16,4047309.765122217
276154d38,7361385.841199874
276397271,5189147.093747689
27639df79,3805556.7215227145
2765a2cfa,5732800.852867728
2765ab079,5245750.239372909
2766ce6f9,5061960.01506776
2766ff21d,6389709.942833561
2767271b6,7396792.7599697765
27674b381,6796904.379700373
276908bfe,6564767.269651586
276a7c77c,7568827.685968707
276cef6bd,5189147.093747689
276f7073d,5189147.093747689
27702091e,8325141.956542633
277109a74,5189147.093747689
27718f8e1,5530147.210783052
2773be88f,5133357.447395409
2773e14a4,4678120.037941353
27747bd0d,4430118.505133285
2775b2be7,5189147.093747689
277a4267b,5575566.831737781
277b34f1f,5189147.093747689
277bff1d5,8960902.377435675
277c47a7e,5189147.093747689
277cc54fd,5189147.093747689
277ed7815,13167284.354930164
277f64d4a,10182338.961466175
277f8f397,4729031.0567140365
27810678f,3624604.808794226
2781f7782,5726806.936888869
2781fcd46,14560809.890857266
27824e3cf,4344405.083345803
27831f7fe,4819364.736188356
27833b55d,5291880.130081766
27850385b,5189147.093747689
2786d4272,3149376.5917844623
278858449,5665589.276624631
278b229b7,10685514.893808419
278d84d68,9689896.83086437
278da66f4,5189147.093747689
2790295c6,5189147.093747689
27903487e,5189147.093747689
27918a8ae,5189147.093747689
2792deba7,5189147.093747689
279350797,5189147.093747689
2793e6162,5189147.093747689
2797ddd18,5142057.003401705
2798d6ed8,5189147.093747689
2799c0cf3,6650164.4364434015
279abbe43,6207221.74575113
279e25c78,5130303.515131876
279f9394f,5123961.258508065
27a0809f6,4346111.281426005
27a29f769,5130303.515131876
27a57280e,5189147.093747689
27a59752e,18328225.54919979
27a6ae349,3483563.098076753
27a7062de,4479638.992480493
27a89e1e5,5189147.093747689
27a903277,4827610.424628565
27aa768f1,5189147.093747689
27ab228f7,6067730.69865801
27abbbee8,8968887.69757699
27ac7de01,5565011.530279303
27adac656,5580422.367459039
27adc956f,7291329.326127172
27ae3f62b,5456154.557626413
27af67cae,5244399.9614624595
27afd7d89,5189147.093747689
27b07cf1d,4192128.6351508833
27b1771fb,5596874.281663592
27b189acf,4537870.1691476535
27b2e921f,4686997.771687604
27b3bf752,4487249.922095884
27b3eb2db,5189147.093747689
27b4b6a71,6306752.369453883
27b5d1eb4,6919926.067055867
27b6d2497,4972152.7599094855
27b6d9f75,5189147.093747689
27b805098,6421562.07567335
27bac3211,5189147.093747689
27bc61507,5145631.770466055
27bd48d65,5455963.270675963
27be5e005,5189147.093747689
27bfb65a9,5189147.093747689
27c1d7c25,5238148.5631537605
27c3e3a2b,5189147.093747689
27c422c22,6057614.164025798
27c463253,5189147.093747689
27c5b362d,7613514.263243939
27c69fb1d,5189147.093747689
27c728c46,5189147.093747689
27c85f857,5320856.295403795
27c95fc12,5297046.810668833
27c9e89a2,5189147.093747689
27cbe2a78,5741391.520912601
27cd0e586,5428948.494146389
27cdf274e,5189147.093747689
27ce07c4f,5189147.093747689
27cf1e7ba,5233257.986105974
27cf2b44a,8988379.35701692
27d071dab,5500548.779992225
27d134190,5196429.944050799
27d2bc745,5591660.188444899
27d33c686,6058501.253290422
27d61a15b,5189147.093747689
27d7098b2,5268820.560351737
27d8fbf66,5232890.838507409
27d99981a,4739205.573526217
27d9ffd28,11686369.336556226
27daa6be7,4337946.577159264
27dd3b5eb,5235083.217104884
27dd9d7c0,4506116.801201776
27ddd0703,5189147.093747689
27def6ff2,5483364.819804006
27e2b2874,4891885.7129925955
27e3667b4,5456154.557626413
27e384354,7442101.126427254
27e4d48ad,3980434.318742748
27e7be417,5491278.491955153
27e7d0bb6,5220180.50907116
27eab302b,6420903.442283196
27eb0cbef,5125829.085123692
27ee3285b,5189147.093747689
27ef662e3,7274929.642925135
27ef6fec8,5103488.42863995
27f0025da,5073290.679942776
27f25f58d,5302475.391700489
27f2cd3cc,5189147.093747689
27f523935,10361835.500152463
27f68d7aa,5189147.093747689
27f7b8781,7413288.449588884
27f9e26c0,5140286.163737901
27fbc6e6e,5098986.206007463
27fcf4e40,5189147.093747689
27fe58418,5152847.0795332985
27fea0096,5981893.076513696
27ffacc61,3711922.2208822826
2801180e9,4598264.387292388
28039acb5,5189147.093747689
2805e38e4,5461909.812767759
280940ebe,6677310.288111866
2809adc2f,5189147.093747689
280a065e4,5189147.093747689
280c6b05a,5189147.093747689
280fb5fb2,5249259.479758808
28113acec,4728282.285827719
28120e507,5916792.91650215
281284d6e,5189147.093747689
2816d4612,5189147.093747689
281a4a91c,5301778.067779919
281a596bc,5189147.093747689
281a9b741,5189277.985657456
281b0d491,5189147.093747689
281cea110,5153886.920505539
281d2f1b7,6212676.9067738615
281d76056,5189147.093747689
281e3e895,5189147.093747689
281ff0b00,5428104.118316451
28223fb22,5092604.5620178105
28226b7e9,5189147.093747689
282288563,4248881.12711709
2823f55e0,5189147.093747689
2825355e1,5189147.093747689
2825e385f,5189147.093747689
282822d4f,5189147.093747689
2828e1777,5843954.834436561
282946efa,5224179.125765771
282ab5da3,5308541.193157756
282bd7f91,5189147.093747689
282c74882,5484077.072656499
282cab36f,3531908.163428825
282d1ed35,5960779.288032405
282d514b1,5563095.626405683
282f2ca6d,4762230.955847045
283183b81,5189147.093747689
283235288,14122129.182834718
28323c051,5189147.093747689
283252786,4501165.115346567
2832839d1,5189147.093747689
2834a318d,5451653.241666966
283556801,5515861.598790142
28357c12c,5159305.176382973
283748b30,8094926.673959662
28389cb55,5383568.591355758
2838ea39f,6334526.346693264
283984d5d,5189147.093747689
283b2c0ad,5189147.093747689
283c225cc,5189147.093747689
283c9218a,5317888.095251238
283d48021,7258188.417772085
283d9017d,5643063.606953903
283f5a322,5189147.093747689
2842e1cac,5566392.846686036
28444cf9a,5189147.093747689
2848c6c0e,5189147.093747689
284975b0b,5129145.0964441225
284977737,4966626.13681834
28498eb42,4640010.013123382
284aa152a,5189147.093747689
284d5fdb5,6319737.830044945
284e696fc,5189147.093747689
284f8729b,5189147.093747689
28508c485,5288896.022620513
2852b1a9f,5189147.093747689
2852b8a6d,5189147.093747689
2853135cf,4972152.7599094855
285347f3f,5807569.195556626
28550b18f,5612591.4358801935
285763b94,7078452.443502727
2859948da,5189147.093747689
285aada60,5189147.093747689
285ae4514,5331573.245682883
285ca703e,5189147.093747689
285cb383a,7417525.205535233
285cb65af,5556496.077075646
285ef8608,5427758.20601344
285f32c12,6334526.346693264
285fd3622,5189147.093747689
2860d88c7,5154832.8030843185
28665a42f,5189147.093747689
2867c5638,8344002.129004584
2868edb6a,8517786.189005008
2868f6fe2,5189147.093747689
286d04d56,5741998.245135649
286e359a0,5189147.093747689
28706ba72,7036944.343473416
2871a4369,5189147.093747689
28723ce7f,5047047.473086391
28732da50,4093381.788707916
287387999,5189147.093747689
28744cdea,6597588.675820547
28745cab4,4602672.727251589
28749bfc3,8679173.219767882
2875f1bb9,5189147.093747689
2876db2f7,5189147.093747689
2877ea40f,5189147.093747689
28786fafd,5189147.093747689
2878bc22c,5189147.093747689
2879e4b25,7880974.35951898
287bc3414,5189147.093747689
287bcf5dd,5050163.149285927
287c6e9c8,5189147.093747689
287c7718a,5453166.146915641
287ccc3c3,5127632.61974573
287d524fe,5992061.573483956
287f5d147,10730402.177465416
288148459,5189147.093747689
2881a13c2,5189147.093747689
2881b145f,5374995.677363415
288252832,5189147.093747689
2882787a6,5189147.093747689
2882aa36e,5100590.10536536
288563ccf,5189147.093747689
2885eb94f,5073290.679942776
28863bfea,5540458.324736578
288a2d347,6929876.649989278
288a8e0ca,5189147.093747689
288b29f41,5189147.093747689
288b9b62d,6332167.651685384
288bb5c45,5189147.093747689
288bc16b3,5089911.278524969
288cbdead,7615349.892064014
289055167,5153886.920505539
2892fe70f,5189147.093747689
28948376c,5626096.124841757
2897070c2,4277396.476136345
2897ecd2a,7604259.862240106
289abc062,5292645.31239817
289ad21e3,5189147.093747689
289de535f,5189147.093747689
289e5330d,5524913.426131006
289f47fd6,10451710.444962457
28a355789,5189147.093747689
28a701305,5670377.113914056
28a98f639,4798943.871437769
28aa258fc,5189147.093747689
28acb21a0,5327368.45721759
28adb7d7c,7264243.530305415
28ae551b3,22812138.774615943
28aecab7d,4491517.646228207
28aee1857,4955930.389258526
28aef700c,8995158.64470949
28b040918,5031576.694234819
28b0be985,4384942.260312905
28b251f92,5189147.093747689
28b348961,5189147.093747689
28b4654b9,5189147.093747689
28b4973e0,4687845.647756677
28b765a5f,5189147.093747689
28b7c8966,4990881.055271494
28b808f8b,5242608.94293121
28baa131e,20301549.307838667
28bcbe906,5034971.191077326
28be0a348,5509603.437284788
28bf4c189,5189147.093747689
28c013164,5189147.093747689
28c110d64,5189147.093747689
28c1bc8e2,5283661.752160365
28c2ed99f,5189147.093747689
28c79d153,5189147.093747689
28c7b6ca4,11922550.012138195
28c9f26b0,7272466.560825194
28ca65458,5189147.093747689
28ca74286,5188410.130619099
28d09c201,5189147.093747689
28d40b862,5799240.016381463
28d804da5,5189147.093747689
28d826f01,5917072.024353514
28d9fc4a5,4523450.316562645
28daba323,5787509.858686464
28dd9ce31,4823933.602222615
28df16296,5375550.808145545
28df782da,7667805.446965532
28dfb08c3,5191634.810075334
28dfce5a1,4684960.607859556
28e7557f8,5189147.093747689
28e77d6fb,5249259.479758808
28e8fe9e4,6336317.933721352
28e948d66,10164939.75024498
28f2a49fc,5189147.093747689
28f4b02a3,7869947.478176799
28f5cfe64,5537943.785408525
28f7923f5,5019686.691588795
28f8155bc,4446795.039953497
28f8aa761,5189147.093747689
28f95fc85,5490238.71870234
28fb22f31,5189147.093747689
28fca0ddd,5189147.093747689
28fd2bfcb,5016547.668944509
28fd32d0c,5189147.093747689
290176e9a,5616892.538906329
2901a978a,5189147.093747689
290345231,5520698.474712526
29035e0f6,6191858.128312492
29044908c,5164615.519086994
2906379fa,7009011.857089551
2906d3a43,7010882.114802124
290ba9992,5269437.134259702
290c5c7e9,7754533.539151642
290c9a63f,5189147.093747689
290f347bc,5189147.093747689
2911038f9,5211666.9597694175
291404d66,5189147.093747689
29145df18,5189147.093747689
2914d0c11,5189147.093747689
29164bb43,10395561.323070472
2917d1951,4957644.892751568
2919237a3,11580829.70207715
291d574d4,5189147.093747689
291f6d74e,5921062.046067618
29203ca4d,5189147.093747689
29244cb8a,5189147.093747689
2924fc763,5189147.093747689
29262fe7e,5315494.44698515
29264f900,4786942.308196408
292abe79c,8487080.314641582
292bd7df9,5189147.093747689
292c39c4d,7642565.02155045
293131071,3323176.4390162104
29337a4af,5189147.093747689
293380df9,5245750.239372909
29377fb2e,5476400.8300631475
2938aaa18,7218756.3781613
2939e4bc1,11310200.464085275
293b47bef,5189147.093747689
293bb9f5a,8463364.424232792
293cdc3f7,5138059.614897064
293d5b0ed,5189147.093747689
2941f8c2b,5189147.093747689
2944531e3,5189147.093747689
294568802,5189147.093747689
29470a2ae,6057614.164025798
29472ce20,7603825.499512011
294767e84,5484447.418505224
29479221d,5189147.093747689
2948247a0,5116269.4895094745
294826533,5189147.093747689
294bf944c,5189147.093747689
294d6068e,5591660.188444899
294d87900,5189147.093747689
294ddf16b,5189147.093747689
29501ca86,5117944.92984554
295062d87,5189147.093747689
2950bc599,5189147.093747689
2950effcd,5189147.093747689
2952f7adc,5189147.093747689
2953050f9,5698302.065037026
29562becc,5135503.006913212
295794104,5189147.093747689
295964941,6058648.565032297
2959db43a,4005166.88425946
295b1a7d2,6808617.444597419
29604b098,5689096.128082338
2963a9a78,5189147.093747689
29649a883,8933708.307782542
2965ac1a5,6098252.723897773
296687b97,5558285.509109697
2966f45f0,3431155.8954124968
296706e9d,6455815.335676046
29674e5fe,14033398.879228598
2967c1de0,4645494.1271201745
296828e04,5244399.9614624595
296b5011e,8157315.612814155
296cc4a1b,5189147.093747689
296d3a85e,5189147.093747689
29707de4d,6508377.922851402
29713f932,5107409.395989394
29717ba1e,5189147.093747689
29719d4d8,7725240.476921531
297290e15,5189147.093747689
297294e8a,4058959.2204226665
2972da187,6118850.4777228
297405b42,5142057.003401705
29754654c,4348802.50094471
2975ce825,5070327.507958751
29788f817,5599380.124088425
2978f9315,5178703.626780195
297a9e683,5154920.849782277
297dd1fde,5289599.3549735565
297def980,4874420.182326646
297e0e0f5,4764160.5640973
297e3079b,7761255.051069576
297e4b5cf,4945402.916068705
297ff93db,5373240.103739524
298103fa2,5189147.093747689
2985d9204,5381248.1152147185
2986b97a4,5189147.093747689
2987283ce,5224179.125765771
2987c17c6,5869986.852590052
2989daeb8,5239260.486200678
298b3bd2e,9896629.737656286
298e5d51f,6730689.7412484735
298fccac8,5070441.202420312
29908d89e,5189147.093747689
2990a6e7c,5189147.093747689
2991609f8,7304482.643316481
29935d4ef,5262045.416006351
299380eab,5189147.093747689
299641fa0,4908808.626387448
29982daf8,6333948.692973794
299c093e2,7870254.609466545
299c7960a,6698100.103883144
299dd46cd,5252895.506848195
299e23996,8327200.7882266985
299e43480,5189147.093747689
