ID,target
1c6fc29c6,17363478.122505445
1c6fd9951,17850631.466197524
1c70292db,17850631.466197524
1c7161cb0,17850631.466197524
1c724191d,17190186.988854133
1c73fbc93,17850631.466197524
1c744c834,17800277.34251476
1c754d95f,17190186.988854133
1c7565924,17780630.803316403
1c75f6e0b,17850631.466197524
1c7778443,17850631.466197524
1c7836621,17792783.91938509
1c7b6790a,17850631.466197524
1c7ba04fb,17740791.64953334
1c7c3acb8,17850631.466197524
1c7c6e640,17850631.466197524
1c7c92e8e,14060035.032659212
1c7dd8f03,17850631.466197524
1c7e2f6be,17850631.466197524
1c7eb99b4,17780630.803316403
1c8084b88,17792783.91938509
1c80c6479,17463870.74685934
1c833e7ae,13376151.127806487
1c83f4d49,17850631.466197524
1c840e1a3,18596214.015956506
1c85eda67,17850631.466197524
1c8631724,17850631.466197524
1c8ae570f,17850631.466197524
1c8d3348c,17800277.34251476
1c8d8e5f9,13376151.127806487
1c8e40b72,17850631.466197524
1c8f6eb47,17792783.91938509
1c90144e0,17190186.988854133
1c90cff0c,17850631.466197524
1c91639d9,17850631.466197524
1c9257b3d,17850631.466197524
1c92d37b3,17850631.466197524
1c94d9750,17850631.466197524
1c971dea0,17924255.543704264
1c97b21fa,17850631.466197524
1c98478a1,17792783.91938509
1c9d83712,17792783.91938509
1ca1866f9,17850631.466197524
1ca1ec80d,17850631.466197524
1ca58839e,14060035.032659212
1caa4640e,14060035.032659212
1caa7febd,17363478.122505445
1caa8739d,17850631.466197524
1caa926ae,17850631.466197524
1cab43917,17850631.466197524
1cac566d4,17850631.466197524
1cac8d691,17850631.466197524
1cae71101,17918609.664433856
1caf48099,17850631.466197524
1cafc9efc,17934950.774268117
1cb08ad59,17780630.803316403
1cb0e8bef,17850631.466197524
1cb141205,17850631.466197524
1cb1685c4,13135497.040575596
1cb2217c6,17850631.466197524
1cb226828,17850631.466197524
1cb4d519f,17850631.466197524
1cb4fd4c2,17190186.988854133
1cb62b8d9,17850631.466197524
1cb6f4df8,17463870.74685934
1cb74efe7,17850631.466197524
1cb933542,29389596.337
1cbb2748c,17850631.466197524
1cbb3baf4,17792783.91938509
1cbc256e0,17740791.64953334
1cbdf0cd2,18016951.792913064
1cbe70ab5,18016951.792913064
1cbe8e0e4,17850631.466197524
1cbfb51f0,17850631.466197524
1cc0155bf,17850631.466197524
1cc1b2242,17850631.466197524
1cc2f4088,17850631.466197524
1cc7adaf9,17850631.466197524
1cc7d5853,14933168.094545892
1cc7e2b32,14727123.426025366
1cc926e11,17850631.466197524
1cca5c5a3,17850631.466197524
1cca85da2,17850631.466197524
1ccb2f37c,17850631.466197524
1ccb59f97,17850631.466197524
1ccb61941,17850631.466197524
1ccd063fd,17850631.466197524
1ccf4d5be,17850631.466197524
1cd29df7c,17780630.803316403
1cd4be280,17800277.34251476
1cd64d2f4,14727123.426025366
1cd757cd4,17850631.466197524
1cd828a90,17850631.466197524
1cd922873,17850631.466197524
1cd95ec15,17850631.466197524
1cde452e1,18596214.015956506
1cde5de5e,17780630.803316403
1ce0bbb72,17780630.803316403
1ce1abb0d,15575536.943779914
1ce2507e0,17850631.466197524
1ce283d72,17850631.466197524
1ce42fa2f,17850631.466197524
1ce5270a6,17792783.91938509
1ce718f88,18016951.792913064
1ce722219,17850631.466197524
1cea2c138,17850631.466197524
1cebe15cf,17924255.543704264
1cec76e5a,17463870.74685934
1ced1d198,13135497.040575596
1ceda6fe7,17850631.466197524
1cf07e457,17780630.803316403
1cf09be4e,17850631.466197524
1cf0c7655,17850631.466197524
1cf17eace,17850631.466197524
1cf4c5b45,17934950.774268117
1cf4ff97e,14727123.426025366
1cf51c90f,17850631.466197524
1cf5fcfe4,17918609.664433856
1cf7330c9,17918237.978291348
1cfca2af0,17924255.543704264
1cfdbb5f4,17190186.988854133
1cfe4e4de,17463870.74685934
1cffd12e8,18215529.546746988
1d00ea402,17190186.988854133
1d01bf70f,11616401.160062892
1d040fc7b,17850631.466197524
1d06a70a1,17463870.74685934
1d0b0dc63,17792783.91938509
1d0b6ec7e,15982066.89020433
1d0c9bc41,17740791.64953334
1d0d145ab,17850631.466197524
1d0d38b5d,17850631.466197524
1d0d9a219,17780630.803316403
1d0e6c2e0,17850631.466197524
1d10975cc,15982066.89020433
1d10c2e06,17850631.466197524
1d10cc52f,17850631.466197524
1d11ad988,17850631.466197524
1d138ad0c,17850631.466197524
1d147fe53,14933168.094545892
1d15de4a1,17363478.122505445
1d19841c4,17850631.466197524
1d1a9752d,17850631.466197524
1d1b22fa7,17363478.122505445
1d1c5356f,17850631.466197524
1d1cb8fe9,17463870.74685934
1d1cca200,17792783.91938509
1d1e8bb28,17924255.543704264
1d1f9160d,17190186.988854133
1d20a1366,17850631.466197524
1d2216465,17924255.543704264
1d2495e20,17463870.74685934
1d2572624,17850631.466197524
1d25d463d,17850631.466197524
1d26a6ec6,17363478.122505445
1d29a744c,17850631.466197524
1d2a0bc94,17850631.466197524
1d2a16018,17850631.466197524
1d2a38110,17918609.664433856
1d30d400d,17850631.466197524
1d3394c77,17934950.774268117
1d339ccb3,17363478.122505445
1d33f0905,17918609.664433856
1d3402ac3,17850631.466197524
1d34bacb1,17792783.91938509
1d355d396,17850631.466197524
1d39a8133,17850631.466197524
1d3bb5a8a,17850631.466197524
1d3d2b8ef,17934950.774268117
1d3d6c61a,17850631.466197524
1d3dce436,17463870.74685934
1d3e4e71f,17850631.466197524
1d3e776ab,17463870.74685934
1d3fe5a78,15982066.89020433
1d405b071,8288470.190071095
1d412ebe8,17850631.466197524
1d422d9fb,14933168.094545892
1d4289baf,17780630.803316403
1d454cd63,17850631.466197524
1d46ec85f,17850631.466197524
1d4af3546,17850631.466197524
1d4b1d8f6,17934950.774268117
1d4dcc529,17850631.466197524
1d4ddd5ad,17850631.466197524
1d4ec52d3,17850631.466197524
1d4f2e245,17792783.91938509
1d4ff759a,17850631.466197524
1d5187852,17850631.466197524
1d52b7d80,17660652.115555555
1d540e42c,17850631.466197524
1d54707e4,17190186.988854133
1d54b495d,13376151.127806487
1d5739802,17850631.466197524
1d57aa770,17780630.803316403
1d58c8d40,17740791.64953334
1d5a217ab,17363478.122505445
1d5a32862,17780630.803316403
1d5b90494,14933168.094545892
1d5c31663,17850631.466197524
1d5da272c,17850631.466197524
1d5e2ddd0,17850631.466197524
1d5eac727,17850631.466197524
1d6154c4e,17850631.466197524
1d67041b6,17190186.988854133
1d6769698,17850631.466197524
1d678cd4c,17850631.466197524
1d67eb2c6,17780630.803316403
1d68069b5,13376151.127806487
1d6885d62,18142071.388289545
1d699306c,17850631.466197524
1d6a0d5f1,17850631.466197524
1d6bd0b1d,17190186.988854133
1d6d48f0e,17850631.466197524
1d6d85704,17850631.466197524
1d6e3aaf1,17792783.91938509
1d70431d4,17792783.91938509
1d7158cc9,17740791.64953334
1d75d99ed,17850631.466197524
1d7810571,17850631.466197524
1d787fb16,17850631.466197524
1d79779c3,17850631.466197524
1d7a264d5,17850631.466197524
1d7a3d0d7,17850631.466197524
1d7c4267c,17850631.466197524
1d7df9ea5,17850631.466197524
1d815be2c,18215529.546746988
1d81fa868,17792783.91938509
1d8216b4b,13376151.127806487
1d82170ae,17850631.466197524
1d821e8a7,17780630.803316403
1d85d9e3d,17850631.466197524
1d868db32,14727123.426025366
1d8726573,18142071.388289545
1d8823b8e,15982066.89020433
1d88d6b4a,18016951.792913064
1d8bca661,15982066.89020433
1d8ef04f0,17780630.803316403
1d8f1adbd,17850631.466197524
1d90611bc,17850631.466197524
1d910542b,17850631.466197524
1d91fd91c,17850631.466197524
1d927eb4a,17463870.74685934
1d9299123,17924255.543704264
1d93466ee,17792783.91938509
1d93e87ad,17780630.803316403
1d955c95b,14060035.032659212
1d975188a,17780630.803316403
1d97980f6,17850631.466197524
1d97de7bb,17850631.466197524
1d99d9102,17850631.466197524
1d9a7d94d,17792783.91938509
1d9ba2e7d,17918237.978291348
1d9bf884b,17850631.466197524
1d9cb2605,17850631.466197524
1d9df5e64,17850631.466197524
1d9dfe4df,17850631.466197524
1d9fc3c4d,17850631.466197524
1da0fb620,17934950.774268117
1da1f7839,14933168.094545892
1da6000a2,15982066.89020433
1da65847d,13376151.127806487
1daa28403,17740791.64953334
1dabb532b,17850631.466197524
1dac66db3,17850631.466197524
1dacbead6,17850631.466197524
1dadf2f3f,17850631.466197524
1daed9d2b,14933168.094545892
1daf4d880,17850631.466197524
1db48b6bc,17850631.466197524
1db51e6bc,17792783.91938509
1db57d5c4,17363478.122505445
1db66078c,17780630.803316403
1db6f868f,17850631.466197524
1db7dc0da,17792783.91938509
1dbb05ab9,17850631.466197524
1dbb61f6e,14727123.426025366
1dbb73840,17850631.466197524
1dbf85b43,17780630.803316403
1dc138922,17850631.466197524
1dc370ce5,17850631.466197524
1dc37b2db,17463870.74685934
1dc54e883,18596214.015956506
1dc57002f,17850631.466197524
1dc5dd724,27962082.073989075
1dc5f818b,17850631.466197524
1dc7c2566,17800277.34251476
1dc9e6d29,17850631.466197524
1dcab7ed7,17850631.466197524
1dcb2da45,17850631.466197524
1dcb8d340,14727123.426025366
1dcbc465e,17850631.466197524
1dcbd3693,17850631.466197524
1dcbf4074,17850631.466197524
1dcf40c5f,9687390.10200445
1dcfa0925,17850631.466197524
1dd05417c,17850631.466197524
1dd0df6b3,17850631.466197524
1dd13fabe,17924255.543704264
1dd22fd02,17740791.64953334
1dd4728b7,17850631.466197524
1dd4768ec,17850631.466197524
1dd64724e,13376151.127806487
1dd6f26a7,17190186.988854133
1dd8c463b,17792783.91938509
1dd9c27a6,17850631.466197524
1ddd31062,13376151.127806487
1ddd5ab06,13376151.127806487
1de0f9d54,17850631.466197524
1de22ceb8,18016951.792913064
1de231ac5,14727123.426025366
1de973d36,17850631.466197524
1deb75b7d,17850631.466197524
1dec208c6,17850631.466197524
1dedaf4ec,17463870.74685934
1dedc8d71,8288470.190071095
1dee2a7d6,17463870.74685934
1def4f616,17934950.774268117
1deff2092,17850631.466197524
1df31a3ae,17190186.988854133
1df3b5260,18142071.388289545
1df42cfd5,17850631.466197524
1df564b43,17850631.466197524
1dfa2b8e5,17780630.803316403
1dfad6e69,17850631.466197524
1dfc8528d,17850631.466197524
1dfcf48df,15982066.89020433
1e0116bf8,17190186.988854133
1e02ac3c2,17850631.466197524
1e02bba9f,17850631.466197524
1e04787ee,17934950.774268117
1e04f4ef0,17850631.466197524
1e0fbe7b2,17850631.466197524
1e0fd7bc2,14933168.094545892
1e104f0cc,17850631.466197524
1e1143eb3,17850631.466197524
1e1377522,13135497.040575596
1e137e3bb,17850631.466197524
1e14d5638,17792783.91938509
1e1571f18,17850631.466197524
1e1622233,17850631.466197524
1e189491e,17850631.466197524
1e197c932,17780630.803316403
1e19f9e92,17850631.466197524
1e1a0d152,17850631.466197524
1e1af526d,13376151.127806487
1e1bd5316,17850631.466197524
1e1e60a32,17780630.803316403
1e1e8a2cb,17463870.74685934
1e1ebfb4c,14727123.426025366
1e1fd2ff0,17850631.466197524
1e1fed1e7,17850631.466197524
1e20b981d,18215529.546746988
1e20df66e,17850631.466197524
1e226ee7d,17850631.466197524
1e245038b,17190186.988854133
1e2488956,17850631.466197524
1e2539360,17850631.466197524
1e294df1f,17463870.74685934
1e2a1e2f2,17850631.466197524
1e2a70b50,17850631.466197524
1e2bba26c,17850631.466197524
1e2dc425a,17792783.91938509
1e2de6dad,17850631.466197524
1e30bd439,17850631.466197524
1e32e777a,17850631.466197524
1e33a6e0a,17800277.34251476
1e37f6f48,17850631.466197524
1e39cf6f4,17850631.466197524
1e39fe19b,17850631.466197524
1e3a6a8a1,17850631.466197524
1e3fd9828,17850631.466197524
1e4039294,17850631.466197524
1e409455f,17924255.543704264
1e410031d,17850631.466197524
1e4122c1a,17924255.543704264
1e421a268,17850631.466197524
1e44a3e94,17850631.466197524
1e452ae03,14933168.094545892
1e4595c4f,17918609.664433856
1e45bdf4d,17850631.466197524
1e4825e3b,17792783.91938509
1e49177aa,17850631.466197524
1e4c6242a,17363478.122505445
1e4ccdec8,17850631.466197524
1e4fbe6bc,17850631.466197524
1e506db40,17850631.466197524
1e5605716,17190186.988854133
1e56536f7,14933168.094545892
1e5895031,17850631.466197524
1e5be0276,17780630.803316403
1e60e8fcd,17800277.34251476
1e610c2a2,17850631.466197524
1e61cde18,17934950.774268117
1e63bfc2a,17780630.803316403
1e6597d64,17850631.466197524
1e65e0b73,17463870.74685934
1e6680cff,17190186.988854133
1e67285c6,17850631.466197524
1e6c0407a,12621578.0455
1e6d16dd0,18142071.388289545
1e6d9319e,17850631.466197524
1e6e4d9c3,17463870.74685934
1e6e61eca,17780630.803316403
1e6f85a4f,17850631.466197524
1e6fc48b5,14727123.426025366
1e7162002,17850631.466197524
1e7177239,17850631.466197524
1e71a941f,17363478.122505445
1e729b421,17780630.803316403
1e73924cb,17190186.988854133
1e754d942,17850631.466197524
1e75796a4,17850631.466197524
1e76f5d0b,17190186.988854133
1e777c50c,17850631.466197524
1e7827a4a,17850631.466197524
1e7956012,17850631.466197524
1e7ca6aef,17850631.466197524
1e7cda2cb,14727123.426025366
1e7ea2db5,13376151.127806487
1e8292d3f,17850631.466197524
1e838283c,17850631.466197524
1e88580e5,17850631.466197524
1e8a9b492,14933168.094545892
1e8be5bdf,17780630.803316403
1e8d8b58a,17792783.91938509
1e8da0b83,14727123.426025366
1e9040a65,14933168.094545892
1e9045b94,17850631.466197524
1e91191e3,17850631.466197524
1e923498b,17190186.988854133
1e94309fb,17850631.466197524
1e952d63e,17850631.466197524
1e96252ef,17792783.91938509
1e9d7ba60,26082701.109390248
1ea0fb88b,15982066.89020433
1ea17aa31,17850631.466197524
1ea312021,15575536.943779914
1ea36d8ae,17850631.466197524
1ea7ef44e,17850631.466197524
1ea84134d,17850631.466197524
1ea84ebc3,17850631.466197524
1eaac24c3,15982066.89020433
1eab06a4c,17850631.466197524
1eafd75ea,17850631.466197524
1eb299b2d,17850631.466197524
1eb37b2f2,17850631.466197524
1eb3b7a2b,17740791.64953334
1eb67c836,17850631.466197524
1eb78df60,17850631.466197524
1eb960e0b,17850631.466197524
1ebb3655c,18215529.546746988
1ebc3c96d,17850631.466197524
1ebc4daf6,17792783.91938509
1ebe682fc,17463870.74685934
1ebe93a5e,15982066.89020433
1ec01bd5b,17780630.803316403
1ec1516fd,17850631.466197524
1ec3d7308,9687390.10200445
1ec83dd98,17850631.466197524
1ec974b96,15982066.89020433
1ecbfbed5,17780630.803316403
1ecd3e977,7147502.30718563
1ececa49f,17463870.74685934
1ecf0e100,17850631.466197524
1ed01b21b,17780630.803316403
1ed12d238,17850631.466197524
1ed64c898,17850631.466197524
1ed7d1bdc,17850631.466197524
1ed8d9d93,17850631.466197524
1ed8f2584,17850631.466197524
1eda4ca95,17850631.466197524
1eda8e836,17850631.466197524
1edaedd92,17190186.988854133
1edb9514d,17850631.466197524
1edd262c3,17850631.466197524
1eddb4dda,14933168.094545892
1eddd9cda,17463870.74685934
1eddda820,17850631.466197524
1edef1b1f,17850631.466197524
1edf91f44,17190186.988854133
1edfecc84,18270242.02300262
1ee14bdff,17850631.466197524
1ee22f767,18215529.546746988
1ee3c4d76,17850631.466197524
1ee826fbd,17850631.466197524
1ee8e0b4c,17850631.466197524
1ee92ee22,17850631.466197524
1ee9d7937,13376151.127806487
1eeb342d0,17792783.91938509
1eeb87639,17850631.466197524
1eeb8e0c6,17850631.466197524
1eebb2f41,17792783.91938509
1eebf58f2,17363478.122505445
1eed93e99,17463870.74685934
1eee83708,17850631.466197524
1ef2c41b9,17850631.466197524
1ef5b95e9,17924255.543704264
1ef7a4b8f,17190186.988854133
1ef909790,15575536.943779914
1efb1983f,14727123.426025366
1efc8c972,8288470.190071095
1efde36d6,17363478.122505445
1efe55f79,17850631.466197524
1efe655a7,17850631.466197524
1efe66d39,14727123.426025366
1effeb6aa,17850631.466197524
1f0065bf5,17850631.466197524
1f007dd8e,14933168.094545892
1f02426e7,17850631.466197524
1f0458978,17850631.466197524
1f04fd638,17780630.803316403
1f062e32c,17850631.466197524
1f0705577,17850631.466197524
1f089b4af,17850631.466197524
1f099a664,17190186.988854133
1f0a46904,17850631.466197524
1f0becbbc,17780630.803316403
1f0dfbd44,17780630.803316403
1f0e4c0e1,17850631.466197524
1f109bfa9,17850631.466197524
1f131671a,17190186.988854133
1f1501eaf,18016951.792913064
1f1acff9d,17850631.466197524
1f1b42501,17850631.466197524
1f1ba355e,17792783.91938509
1f1c316bf,17850631.466197524
1f1ccaa26,16421445.84142222
1f1e6f833,17850631.466197524
1f22d9be3,17850631.466197524
1f23069ef,17850631.466197524
1f24d8320,17850631.466197524
1f252502b,13376151.127806487
1f2581a19,17850631.466197524
1f2597af6,17850631.466197524
1f276e52c,17850631.466197524
1f27f8ebd,17363478.122505445
1f285dfb4,18490447.04518957
1f2a8645a,17780630.803316403
1f2a9bbbf,17780630.803316403
1f2bd7ba9,17934950.774268117
1f2bf38c4,17850631.466197524
1f2c38002,17190186.988854133
1f2db91be,17850631.466197524
1f2e94d1f,17780630.803316403
1f2eed646,17363478.122505445
1f3107500,17660652.115555555
1f3235e5e,17850631.466197524
1f32a4a90,17792783.91938509
1f3320d35,17363478.122505445
1f3327b99,17850631.466197524
1f339e3d9,17850631.466197524
1f36039f7,9687390.10200445
1f369a4d9,17850631.466197524
1f37d9e74,17792783.91938509
1f3821d47,17850631.466197524
1f392c684,13376151.127806487
1f3baeea9,17800277.34251476
1f3ef5c8c,17792783.91938509
1f3efe7b3,17850631.466197524
1f402c967,17850631.466197524
1f402c9ec,17850631.466197524
1f402f17a,18016951.792913064
1f4196339,17792783.91938509
1f4465c68,17792783.91938509
1f454305c,17740791.64953334
1f47241ba,17918609.664433856
1f4925f0f,17780630.803316403
1f4a37ad4,17850631.466197524
1f4bec132,17740791.64953334
1f51373ba,14933168.094545892
1f51461af,17850631.466197524
1f51fc50f,18016951.792913064
1f543fa49,17850631.466197524
1f54a0ea8,14727123.426025366
1f56ab01c,17850631.466197524
1f592018f,17850631.466197524
1f5a4ebc7,17850631.466197524
1f5a52b47,17780630.803316403
1f5a5cb74,14933168.094545892
1f5caa80c,14727123.426025366
1f5cd59af,17850631.466197524
1f5cefc2c,17463870.74685934
1f5d21fb6,17850631.466197524
1f5f495a0,17190186.988854133
1f6164f1e,17850631.466197524
1f6232e9f,17850631.466197524
1f6233498,17850631.466197524
1f646918d,17850631.466197524
1f6675725,17850631.466197524
1f6a4da50,17850631.466197524
1f6b9695b,17850631.466197524
1f6c52ab4,17850631.466197524
1f6c69354,17850631.466197524
1f6eec9f5,17740791.64953334
1f7052663,17363478.122505445
1f715c9aa,17850631.466197524
1f73ec1d0,17850631.466197524
1f76cbf81,17780630.803316403
1f76e51e3,14933168.094545892
1f76f6f1c,17850631.466197524
1f773fe56,14727123.426025366
1f776492a,17850631.466197524
1f7879ad1,13376151.127806487
1f7959bcf,14933168.094545892
1f7a0665b,17190186.988854133
1f7acdc8d,14933168.094545892
1f7e63472,17850631.466197524
1f7fb301c,17463870.74685934
1f8092604,17850631.466197524
1f8143574,17850631.466197524
1f82b8158,17924255.543704264
1f82f4616,9687390.10200445
1f8458be7,17850631.466197524
1f88d7439,17780630.803316403
1f894c1d0,17850631.466197524
1f8a33bb3,15982066.89020433
1f8acffed,14933168.094545892
1f8b366fd,17850631.466197524
1f8cabdec,17850631.466197524
1f8db8e07,17463870.74685934
1f8e32a4f,17190186.988854133
1f8e4e4d0,13135497.040575596
1f8f671e9,17850631.466197524
1f909280c,17850631.466197524
1f912e0c5,17800277.34251476
1f94c5da3,17850631.466197524
1f9517207,17850631.466197524
1f96f615f,17924255.543704264
1f9773181,17850631.466197524
1f981cae4,17850631.466197524
1f98f2d76,17850631.466197524
1f9bfcf7c,17850631.466197524
1f9ed6c6e,17850631.466197524
1fa04ac60,17850631.466197524
1fa0cd068,17850631.466197524
1fa2059cb,17190186.988854133
