ID,target
3b6ab3bba,4672088.998899663
3b6b7eae5,5149075.444531063
3b6cc6aa1,4382086.980537608
3b6ddd87c,9438214.04432806
3b6e1b179,4672088.998899663
3b7105ac0,5344015.961113508
3b751ada3,907220.7830425212
3b766e8bd,6636214.408649079
3b792a940,5126403.383751099
3b793cae7,4503020.010816722
3b79ccfb2,5141609.385864866
3b7ac7229,4783975.752677693
3b7c31274,4672088.998899663
3b7fc01b0,4934749.635804044
3b8082501,4069084.5857956633
3b8149ddd,5899470.59375748
3b820b1ac,4672088.998899663
3b82dddad,7971390.5246251
3b84ddd6a,7084135.556993982
3b851bc59,11415709.288051981
3b85dfddd,3500968.8994083325
3b8678e35,4672088.998899663
3b877e564,4877123.771177857
3b87a7fb7,4672088.998899663
3b88fd3da,5533145.9266301105
3b89496aa,14802408.057575118
3b8b3b6cf,4672088.998899663
3b8b5934f,4516441.639793882
3b8c50c97,9078275.65539478
3b8ea10c5,6316498.391777464
3b915291e,5127702.569298995
3b921eea7,11758770.440094192
3b9222ef0,7789080.313191592
3b9268116,5106339.831649013
3b981c823,3710657.4398084995
3b9b14dad,4672088.998899663
3b9bad42b,4482336.031895601
3b9d627e4,2060823.8212340039
3b9f99bb5,11094027.556117814
3ba00dd03,4672088.998899663
3ba06bd8f,7850903.960203981
3ba0be3b9,4331193.43955181
3ba0cc110,4947788.234472736
3ba2b65bc,7091679.318529074
3ba378cdd,6036101.660002656
3ba5a009a,4896388.871924927
3ba6bdcd4,4672088.998899663
3ba809611,7607993.661103201
3ba86d991,2716276.4546597223
3baac8b84,5149075.444531063
3bab6851d,10539395.880982632
3bac318c4,20344390.484404862
3bade41d5,4080630.308795204
3baeec561,7589096.0122675365
3bb037149,9757164.165164365
3bb24d345,5058737.959340785
3bb2519eb,4672088.998899663
3bb2b3c9e,2560372.1889145393
3bb30fc84,2829942.7641043947
3bb31d88c,1519007.3193842345
3bb42f754,3909099.432716499
3bb61e554,6374584.08450447
3bb874719,9481589.657422686
3bb8dd461,8159390.025493787
3bb92e64e,4143917.850081433
3bb9f6cc0,3828503.9967979295
3bbe55665,2787570.718884988
3bbeccc13,2244312.61188441
3bc0038f6,9194951.127023224
3bc0a53d1,5830455.185484615
3bc1793ee,13021937.26937772
3bc7907d6,10046779.812869078
3bc99fe52,4672088.998899663
3bcb2000e,4380791.459013311
3bcc4f30e,5916577.090106141
3bd010348,4359029.977076229
3bd0f66a7,4882779.239342171
3bd1b0680,3605824.346597368
3bd3115fa,11096028.656671751
3bd317037,4672088.998899663
3bd59a5ef,10809482.23991497
3bd6dce7c,8204160.374601605
3bd8031f5,10861782.498310402
3bd9d143b,7042791.194761387
3bdb7b23e,4637933.924181067
3bde0f691,4535108.733859583
3bde6eba1,4175289.015160503
3bdf34ac2,10459330.940861328
3bdfc2624,4154004.580706882
3be0a9c0b,10365834.208032532
3be10e741,4350491.724309928
3be18a654,17148590.623143647
3be27d242,14452093.98430261
3be3be092,4729775.950728142
3be3c7174,9058962.901065722
3be4a29e4,4672088.998899663
3be66f324,15221349.402455248
3be6c6c4c,1814722.1295392332
3be8abeec,4378483.536492767
3be97813b,33082247.342486832
3bea8f177,3805511.0492240787
3beb4be6f,10915049.8247726
3bee464e7,4672088.998899663
3bf034b6f,6436037.816469493
3bf55762d,3493584.4379695705
3bf90bac8,4320098.522950408
3bf91ad3c,2838597.554052082
3bf983204,10496217.448776364
3bfac6bee,2710889.2381010363
3bfb53da6,5621277.645726368
3bfb845a9,7296731.184260541
3bffcbeae,14259581.11487212
3c03a5e36,35963595.56608335
3c0511d9e,6908867.743114454
3c07c1869,4652482.46799495
3c0990f74,5925445.262211316
3c09abc32,24583355.027873784
3c0a7e521,10595240.34232684
3c0d1727f,4672088.998899663
3c128050f,4394231.412545744
3c1422330,31554373.077660725
3c14b9ba9,4576757.39238812
3c14ed7a5,4510684.834606757
3c154db7b,4672088.998899663
3c1579aa6,7411581.828428714
3c174e61c,4389945.541171882
3c1919cf3,8624282.257612558
3c19457ce,4870496.401382364
3c19dd12c,7390150.083602863
3c1a4fec5,3713714.7097288263
3c1c44a27,7292434.397673299
3c1eac3aa,4672088.998899663
3c1eb429c,4672088.998899663
3c1eee2cb,4085144.667814002
3c2103ed1,3944716.9069055896
3c218aa0d,4494015.308230188
3c219362e,5269820.445091266
3c227bf63,4672088.998899663
3c248a494,2711685.1866885205
3c24b2b08,4374011.0489414595
3c25c3d1d,4595763.67429929
3c26113c6,4881364.0131952595
3c28ffc90,13737471.231664652
3c2aefcd9,4672088.998899663
3c2b43510,4879782.135689513
3c2bd2509,6150980.079903682
3c2c058b9,4672088.998899663
3c2e17591,4672088.998899663
3c3058d41,12351618.801264798
3c3296370,7203546.4700112
3c3613df6,7657068.869214867
3c3711067,4838886.715370212
3c38abd2f,4539086.765928658
3c39396c8,11652222.422532681
3c39c42ee,3834650.165002823
3c3d6df20,8570495.940226153
3c4341805,8699043.39310487
3c43c58c7,4672088.998899663
3c44ec4bc,5260259.195630545
3c4560eb4,8098815.52602166
3c45b5644,4672088.998899663
3c45bc689,6053095.010581719
3c45d2e40,11665268.969305275
3c467c8a2,4601851.488657958
3c49b365b,4560110.792278859
3c4c407a9,4672088.998899663
3c4d8b120,5439170.461911996
3c4f429a8,4806640.098051946
3c4fd3210,3849532.787611872
3c4fedd4b,4672088.998899663
3c50458ee,4672088.998899663
3c5337f5c,4672088.998899663
3c53bafef,4017926.843583214
3c53d986f,4672088.998899663
3c548856e,12822103.505043281
3c599c042,4056592.6149132787
3c5a6a56f,5616882.347938648
3c5b7e367,4658089.6432311395
3c5c1ce97,4672088.998899663
3c5c93b3b,6045994.305718486
3c5ccc1c6,3290057.817709359
3c5e813d7,3708932.499964278
3c5e94186,4598100.767729487
3c6193a05,5408356.312851815
3c6286d21,4592123.2121042255
3c62fd121,3925994.21797282
3c630466c,6518172.331333481
3c63234ec,7205393.607102425
3c63faa76,549609.8098119897
3c655dae8,7888257.528312133
3c660adf8,5044517.039734459
3c69785b7,6218518.41917152
3c6bc9e7b,7760335.622775663
3c6f1c711,3764890.440679669
3c76c7166,3809862.809612645
3c77d1015,13656282.590189664
3c78a483e,13573265.889628496
3c78bcb9c,5461464.112443346
3c79ee368,4549879.896224961
3c7b36c3c,4672088.998899663
3c7b4ea4f,4212710.603409188
3c7cf36f6,4367854.20660949
3c7dfbaaa,7016516.7940299725
3c7fbfdfe,2503183.0796591914
3c801634b,5431754.632527859
3c80368ad,9074167.403777372
3c84fb458,4672088.998899663
3c87a8e07,4649620.169691542
3c89317af,6110846.958458798
3c8989cb7,4672088.998899663
3c8e289b4,6458140.236702098
3c8e8117e,4893607.7944536805
3c8fa6b79,12526607.303179648
3c8fbdee0,4700378.516890591
3c90ac6ea,18594138.34545555
3c91795b1,4508421.95596285
3c9179e7b,4805241.265307557
3c927077c,14842011.580351215
3c979f8a0,8455442.658024015
3c980e084,4302597.974186943
3c98fd96e,4672088.998899663
3c9a99371,4810009.834759585
3c9b70e2c,5082756.656981647
3c9cc8375,656453.7320448902
3c9d6a150,2189430.5545634637
3c9e0aee4,6372517.408207098
3ca138721,11011339.806644747
3ca191dd1,4672088.998899663
3ca22096d,4469383.2078091735
3ca24a602,6008134.573387984
3ca353054,24540551.405462775
3ca3a1bfb,10356827.54140579
3ca5630d2,8480649.162355263
3ca5f5cde,6257900.995537002
3ca7672a8,4672088.998899663
3ca8786d0,4672088.998899663
3ca93e720,4672088.998899663
3cabe49a7,9467537.159822404
3cac6dc5f,4672088.998899663
3cacb8e7c,5073949.512924499
3cad67f63,8608597.805618282
3cade1b5a,4982396.937856847
3cb07ff5a,4672088.998899663
3cb16a2d3,-2679823.622389122
3cb229f34,-1661595.0653499123
3cb249523,1732958.7327417657
3cb25f200,4672088.998899663
3cb2623c2,4699680.35671705
3cb54e046,4672088.998899663
3cb69fe6b,4778286.3726345
3cb80bb09,17870500.410318304
3cbc47fcc,4471333.407251548
3cbc827a4,13397432.076251267
3cbdbd3db,2706748.755416545
3cbe6ba64,4672088.998899663
3cbed20ca,4558419.104498554
3cc2a2179,4473876.376913574
3cc363ee6,7455847.306393671
3cc5c1f75,18987950.99542714
3cc7817eb,10346391.709665593
3cc94d250,8109323.963758806
3ccaaa44e,4535045.904210524
3ccbc8139,1093160.0631317608
3cccfb8d7,6574299.132836
3cd25cf97,4529085.435205131
3cd402daf,9689121.751134397
3cd67f465,6098376.162694295
3cd6dd2e4,15521594.914461983
3cd7788e7,5500020.051537914
3cd88fa1e,4206008.657377823
3cda7ece8,1514062.5782654516
3cdbd3de4,4672088.998899663
3cde79fe9,4169646.189764975
3ce008a26,4432197.61392013
3ce055eb2,4358510.022732803
3ce0c6c5c,7485259.077158261
3ce34f2f3,4672088.998899663
3ce35c097,2792445.6884438023
3ce3c1db4,2541003.799402022
3ce41a2c7,3412362.8843638822
3ce62518c,8529704.612192998
3ce68ddd9,6248181.23825643
3ce6d82e9,4672088.998899663
3ce73d38f,7104622.834687213
3ce78243c,5633279.010612918
3ce89135c,11793206.035823073
3ce8a2c05,4728901.764180755
3cec42488,4672088.998899663
3cee496f2,10578504.536580509
3cee7287c,7502206.256101738
3cf092acc,4230181.289393608
3cf306e52,5173291.295756363
3cf378331,17335863.473952435
3cf58770c,8136423.985237414
3cf58ebc4,5317068.397457346
3cf671417,4672088.998899663
3cf7cc931,3883107.612076053
3cf88b873,4672088.998899663
3cfb2ac35,2699823.3131022686
3cfb682aa,5419058.797787737
3cfbb9fac,12457639.157533797
3cfbd4022,10447815.24813198
3cfcec40d,6812525.496251733
3cfcff4f5,3468816.6675657392
3cfd01253,5409691.714920778
3d0105abe,5935821.532285983
3d035f8ab,6665293.217881556
3d0660de1,7727891.055933428
3d094d1e4,4408393.717553653
3d0c7bb47,4672088.998899663
3d0dc58b4,7408691.051475205
3d0e836a8,5522575.7070456175
3d113fa24,5460868.462530252
3d11a2f97,9181113.49197383
3d1204fac,7632191.2092461875
3d129ccc8,5667917.530739913
3d17e60c4,4812053.2484006705
3d1849033,4672088.998899663
3d1a40c30,5069074.316864852
3d1af2a1b,4294615.10164685
3d1c1983e,3306210.9355063117
3d1ce0b9f,8230200.258104717
3d1d1a9ac,7708640.114253261
3d1d85098,5111628.640799672
3d1e5fa65,4672088.998899663
3d1e864ce,4294615.10164685
3d1ef297e,879115.3686305807
3d1fc1674,5881510.3264023755
3d1fd2600,4672088.998899663
3d22e65de,6228668.753112347
3d2464694,4672088.998899663
3d2881288,6605498.375113781
3d2a36464,5152910.057072607
3d2ba80d4,10410018.403368704
3d2c76d1a,4672088.998899663
3d2ebb498,4325819.403270149
3d2f8a934,2780273.8416289436
3d325feb3,4672088.998899663
3d335672a,4664629.093862831
3d343da5a,4513578.091148739
3d34dd3f3,4352777.10988886
3d356659f,4547205.376276367
3d39e11dc,4672088.998899663
3d3b0f747,5448820.222406622
3d3d9a6b9,14027265.790737018
3d3df3f21,4749282.409747322
3d40f3dad,7374593.779419243
3d413c55e,16012498.14524772
3d41569c9,4462985.255491843
3d418007a,6442187.07442109
3d43ec466,5529153.483142996
3d4409e56,6203739.5365084
3d4651353,10464308.357405938
3d4695dc4,7336349.91742277
3d475a825,4672088.998899663
3d478bd5c,7416582.349760596
3d48b314e,6626702.192803843
3d4b28289,4672088.998899663
3d4b2cfb5,4672088.998899663
3d4bb564b,6057617.314420212
3d4f2edfa,5150782.00419519
3d4f8e900,4684104.301058063
3d517dafd,3292009.2102960814
3d51dd27e,6418541.486779588
3d51e2050,1784334.440738674
3d5228a50,5745177.474681243
3d52e7d10,7220213.074517432
3d533ecd7,4064498.17248131
3d53a11d8,2381290.379004675
3d5677e63,4041382.127705438
3d5841809,4403919.719125882
3d5a7b661,3018785.6158316806
3d5acc822,4672088.998899663
3d5c03c45,3921897.098173278
3d5e91c5b,6321965.885054787
3d61d775e,6371567.362081561
3d61ddc9d,5182732.569219671
3d6324dd6,6165164.871906999
3d632a19f,-1754459.8841144245
3d63fa040,8177582.292058029
3d656161a,4672088.998899663
3d65f485d,11395482.787054347
3d66917f7,4329954.45083875
3d6a751d4,10451643.359515667
3d6bd7aa6,7572209.488143756
3d6d991f0,1847199.2297090252
3d6e66d49,7415575.273229415
3d6f34b5b,5433466.142219781
3d70cdf64,1052527.1691299144
3d751dcb2,4896303.622866297
3d762f755,23080624.33108434
3d77935a0,8191880.925391933
3d77e92e1,4374712.614882499
3d79c2d59,7382163.239862387
3d7c284a0,7477480.792269672
3d7d41801,3814694.9053668203
3d7dcf688,8044730.685198095
3d7e098b9,7780849.5672201915
3d7ee5ee3,6005530.681878074
3d7f20a37,5587667.014736138
3d7f20d11,4161653.154164809
3d7fe77e8,4910139.764925116
3d7ff7912,5785458.500740594
3d81820c4,2923641.171652581
3d81fb962,3834270.646301394
3d87d4987,2347880.285724706
3d88088d6,-274100.16104502976
3d88a0154,11512726.5401152
3d8a07b27,19293794.20892239
3d8bb267d,2801531.050873523
3d8ed33e7,5307691.680908112
3d8ee137e,4929068.231340202
3d8fe7f18,3832868.254551088
3d90ce1eb,4672088.998899663
3d947946a,5235680.853114439
3d96058de,12420781.982813885
3d9689728,3758294.7579591596
3d96a0440,6385617.430418831
3d97584bf,5387124.08510048
3d97f20fd,4351528.844540564
3d9816a02,5602966.060596339
3d996cd1b,4445354.248144928
3d9cf02e4,9026310.9192873
3d9df9b65,4672088.998899663
3d9f5759b,3318663.494519077
3da0dea25,4920804.653209517
3da1eb9cb,7859551.352759128
3da26af54,4672088.998899663
3da6ca425,4091812.199767621
3da7ded3f,4672088.998899663
3da8531e1,9332245.38816766
3da859a9d,3011407.6005968326
3da910490,4672088.998899663
3da9604f5,4672088.998899663
3daa11982,4710671.625056763
3daf79f89,5215541.274127875
3db0600b7,5889557.674660252
3db0d4801,8706967.735800385
3db5968ce,4053491.5131529295
3db666a07,7734278.884659095
3db689f62,3615503.3840177665
3db782ab3,3537227.5015530903
3db8a0ec8,4070680.5051184716
3db8f6b09,22244221.875394825
3db97f138,7624707.102148324
3db9b2511,7129800.258825373
3dbafcca1,5516513.804476756
3dbb864b0,4658136.181914606
3dc115c02,-1377371.3980612932
3dc36535e,4765900.462918808
3dc466fba,8899817.653451702
3dc4ea744,2631620.8490452417
3dc64d52b,4592652.11262842
3dc67da8d,4873943.493477578
3dc735f3b,4491879.305324914
3dc7584c7,11025380.974946504
3dc9bb917,4672088.998899663
3dcffdf0d,4573975.276206319
3dd251f71,9609280.093338976
3dd2d8dd7,4672088.998899663
3dd45c7d0,5994854.0776086105
3dd48cdd3,3304185.177810474
3dd4d7bb9,3487094.8331362135
3dd5c0da5,5451455.690217543
3dd694076,3626742.946079101
3dd6b365f,4672088.998899663
3dd6f1459,6706537.556887184
3dd9232fe,5995834.40682239
3dd935ce5,6002164.092408047
3dd947421,6051248.007051154
3ddb934f3,6799457.956799666
3ddcd0bcf,4731236.52543851
3ddd5aa64,4494239.921717593
3ddd5de68,4672088.998899663
3ddde7102,4592123.2121042255
3dde70dbc,7073988.616994703
3ddebb414,4533515.996068397
3ddf466b9,5491383.715610216
3de1680f3,6151448.831153296
3de272198,4672088.998899663
3de331598,5682531.549135188
3de4c666d,6463070.567937189
3de5370b8,4601609.860831638
3de54ca55,7741320.691383542
3de5fd9f3,4672088.998899663
3de93af5b,4296211.694048384
3debd3f23,7120638.268496999
3dece685f,4672088.998899663
3ded67883,10148947.084836267
3dedad535,4672088.998899663
3df02a980,13649384.642677123
3df04e821,4651357.712803924
3df3ccae5,4547182.021270767
3df3ce2aa,4959245.942810685
3df45c72c,3477733.8041263903
3df59eba8,5683039.9025826715
3df7afb30,6716370.982878837
3df981f35,4521251.9847027175
3dfb27624,4133455.428237359
3dfda7471,4287630.414449029
3dff06c92,4854212.353165665
3e00815cd,4672088.998899663
3e01172ba,13005735.476936447
3e03a252c,6642254.275715455
3e0566459,5219775.096934327
3e05defa0,1316393.5503817908
3e05faa5d,4007361.235718451
3e060eb04,6578052.254915584
3e06f185f,4609463.245839294
3e0703d2d,4124901.201374818
3e07150d4,17960512.74513781
3e0769e2e,4066071.859710182
3e08d332d,11617770.782717993
3e09cbdca,4356018.935307731
3e0b8eee3,6487741.187214235
3e0c0b5c1,2608298.024336458
3e0ce5c2e,10095336.274449876
3e0d3c855,10105867.88440726
3e0df9f4a,8615178.608452383
3e0e6f5f0,8816466.18040172
3e0ec5258,4156647.3595120143
3e10cd37f,13346705.129974037
3e13c0744,4672088.998899663
3e142376d,4672088.998899663
3e149f655,4997714.99983327
3e150fe47,5955543.087689562
3e154554f,10417275.88651427
3e1566423,4616474.047423944
3e15ddab9,4672088.998899663
3e173b721,9224141.451094765
3e17a302f,5391553.14377299
3e1808f3d,5767809.122770672
3e18a0f7a,4672088.998899663
3e18d9c34,8405009.22294058
3e18dab89,14358517.70037816
3e19dc519,10446462.616304908
3e1c1c579,4672088.998899663
3e1cbffaf,5822162.787674115
3e1d36ead,4672088.998899663
3e1d77480,11186876.919658016
3e1e1293a,2984082.208848458
3e1f316ef,4443705.755329301
3e1fc080c,4672088.998899663
3e1fcf0dc,4563436.789564142
3e244fb2c,4672088.998899663
3e2878041,10265594.952022575
3e29b0c1d,3591758.3502535555
3e2aa2007,2758182.9629095932
3e2cb4c8f,2710263.058181152
3e2dde567,4303528.197264268
3e2df0165,4672088.998899663
3e30c11b8,5797357.838360858
3e31c2c60,6423243.047734671
3e321435a,5850275.665741593
3e3361a8c,10789913.635584692
3e344c882,4527190.701027543
3e3585e28,4672088.998899663
3e3616c23,10543499.704908421
3e39e391a,7327837.487505532
3e3df107d,4960057.919171306
3e44baafb,4056576.6983749787
3e464a1da,736102.7643841308
3e4667db9,3955224.618538489
3e46e2f3f,6884198.169726228
3e489cef2,3786219.19444941
3e4b58720,3316300.1797178937
3e4b688ae,3343593.6148321265
3e4dac1ad,4811825.164623757
3e4dd4177,4672088.998899663
3e504dd9f,5863702.939415293
3e50ff8f4,4672088.998899663
3e52f141a,8074453.630304008
3e547be0e,4807905.818365059
3e553c84f,1816881.734888525
3e579e8c5,4580273.945412831
3e5b9e329,5353717.256256297
3e5d5f5ca,4921858.815435451
3e5ee29ad,2408767.22460325
3e624f022,5578384.842030075
3e62f5371,6734265.473829996
3e6674f89,4672088.998899663
3e67ea04b,3205055.848502104
3e68cfda5,1529140.9243385782
3e6b229cd,7668709.242480454
3e6d0be07,3939922.553908261
3e6e7d752,4804427.814007124
3e7463294,4197463.967251922
3e747a420,14377616.02358675
3e75443e3,5223274.054683803
3e777b31d,4672088.998899663
3e787c135,13297993.426856115
3e78925d0,4992207.497730298
3e79c981a,6985420.403213245
3e7c257a1,9851927.813743517
3e7cd4326,4874727.986789233
3e7db5b75,6956322.905470961
3e7db88c7,6870609.317685486
3e7e0e4dc,9649808.590808446
3e819e53b,5809345.790836801
3e81fe540,4089502.510209398
3e832a2c9,5022351.842697654
3e8380279,4672088.998899663
3e84aab9d,6816295.602603034
3e84e3800,9672123.83799125
3e8524ff2,11999206.958593491
3e85933fb,4846362.125013389
3e87ca943,11935870.200873367
3e88d8852,15219428.006966077
3e8eb7667,7405720.698106178
3e918e76b,4672088.998899663
3e923d4c3,5855263.510583878
3e92a2aac,6072945.903313667
3e966576b,4610214.800184298
3e988f57c,4676453.256652821
3e9c8f9c1,4672088.998899663
3e9d1014b,5181755.047476058
3e9e634e4,4832293.894663313
3e9f47909,12222967.573443698
3e9ffa6b9,1961298.5905676254
3ea092f9d,7766033.893879736
3ea3a6095,5000885.5066796355
3ea5dcb44,10516863.477988789
3ea79bdc9,4070637.7768418114
3ea7b255a,6365103.766182605
3ea7be505,23996390.61050064
3ea83f004,4672088.998899663
3ea932a08,9459009.064211542
3eaaf786f,4672088.998899663
3ead82b5a,5171978.473982451
3ead8da52,20751481.043593843
3eadf7895,8371175.7023711335
3eaff25e0,9240318.897447338
3eb0c31af,4603530.484346365
3eb23d4ca,4933924.456718667
3eb481690,3390521.1336824507
3eb492fee,5409993.02569778
3eb6450eb,4672088.998899663
3eb8cbcb0,2665576.2751820325
3ebadb285,4480185.639890278
3ebb8be0e,4891962.0940835485
3ebbcc48e,4672088.998899663
3ebbf5279,3307456.757315352
3ebf3432a,9359186.385167528
3ebf5161e,4672088.998899663
3ebf8716c,4287484.993755701
3ec186a5d,4672088.998899663
3ec2680e3,12784089.303124221
3ec3002d8,7801593.650309739
3ec32ce15,4538911.614309206
3ec419ec2,1351132.9998187465
3ec42e86d,5141699.0934959045
3ec4346ec,4432197.61392013
3ec64f1d0,8685522.156333528
3ec741c06,4219889.542490153
3ec7de853,4655941.752525231
3ec9329dd,4816001.466569004
3eca6cde3,4672088.998899663
3ecae546e,4982396.937856847
3ecb048c4,2238171.0662159338
3ecb2393d,3630400.673717373
3ecc51db3,5054040.68124903
3ecd87956,4672088.998899663
