ID,target
113a63e0c,2612700.0
113c9da05,1463516.667
113cb2929,318000.0
113ff5468,14772842.856999999
114031c08,20296997.619999997
114161099,1461666.666
11425c6c2,13209058.333
11425f041,10564136.825
1142d89b5,3997916.666
1144b8e4c,539578.571
1145951e0,5773436.364
1147a92e1,2584433.3329999996
1149888cb,883000.0
114a5d9ae,5893550.0
114b3a5d3,8308383.334000001
114b9d434,8289116.667
114df1676,318000.0
11519e0ed,2018666.666
1152be82c,8850433.333
1153bf08e,5042087.5
1154170c6,7188000.0
1154de91b,5801057.143
1155429e9,4461500.0
115551970,10199857.143000001
1155b5b4f,618000.0
1155fcdf4,6299200.0
115849b36,6358750.0
1158b0cd3,2149600.0
115935c4d,8760515.385
1159d4c3a,2849166.6670000004
115cf7b62,146550.0
115dc6556,12423833.333
115de8deb,288000.0
115e6d74f,13705300.0
11618f3be,2096642.857
1162fe726,1228000.0
116337821,4401800.0
1163d52fd,10392750.397
1164cd437,3160725.0
11655e114,13329980.0
11698acf8,8920266.667
116c4ae78,7407750.0
116ec9653,2826499.9990000003
116f4ce0e,9252666.667
116f51297,5089687.5
1170ca591,2586366.6670000004
11733f7dd,4255566.667
11767d35f,1493025.0
117de2c3e,10965700.0
117e2f520,10924100.0
117e679f7,6758816.667
11812be4c,14418800.0
11813f112,7054500.0
11832c642,4947916.667
11833e947,8394700.0
11834a0b8,4741000.0
118361171,318000.0
11836ad9f,6362786.667
11851bbf6,9500546.667
118829f9c,14207666.667000001
11889f11b,6049883.333
11897ab45,16297366.667000001
11899f227,1308000.0
118b34b6e,4967400.0
118fb1af5,1004000.0
118ffe6a8,6038666.667
1190c5b73,3787100.0
119161d03,5274913.333
11917a089,2623954.545
11932c6bf,12680500.0
1194d13e9,3834391.6670000004
1196c44b2,499850.0
11990a505,725500.0
11991dd55,8264266.667
119ac4ddb,1881016.6670000001
119c46a23,3564525.0
119cbde69,6599000.0
119ea6e43,330100.0
11a0c9666,545300.0
11a13343d,508000.0
11a1774dd,1398000.0
11a22ea38,8327533.333
11a25b8d7,2012533.3329999999
11a4a837d,5758916.665999999
11a511ea8,2938000.0
11a576c7d,13157119.046
11a58bc3a,3940000.0
11a5ac236,318000.0
11a6738e5,300000.0
11a67de94,2668028.571
11a788e49,12796583.333
11a9195eb,11632150.0
11aa01cc6,2945066.6670000004
11aad2e62,3667669.3329999996
11ad8bd5d,3938433.3329999996
11af640a7,2769300.0
11afaa1ad,4106885.0
11aff9f9e,10828625.0
11b0aacbd,1675976.19
11b0f6049,3840066.6670000004
11b2a5739,318000.0
11b3c4268,2305433.81
11b4b4466,5790000.0
11b4deb92,19526095.237999998
11b7e130b,6747241.667
11b804d8c,318000.0
11b94a38d,2414500.0
11be07404,318000.0
11be7d0d3,2384500.0
11bf75114,17430380.0
11c11d4ec,2315975.0
11c16cec9,4845666.667
11c186ffb,7780800.0
11c247654,5384564.286
11c294aa6,19890233.336999994
11c5d1971,15683000.0
11c6a1484,4962888.096
11c8393a0,6654000.0
11cd3176a,1054666.667
11cd4ad68,11347900.0
11cf0f5ca,3281700.0
11d1f7003,9268000.001
11d2a5ec9,9607952.379999999
11d564d3c,523500.0
11d676711,4296215.385
11d692edc,318000.0
11d76e7cc,2520066.6670000004
11d7b1ee6,318000.0
11d84f186,14652791.667000001
11da4b630,1677000.0
11dd69507,4076300.0
11ddde8d8,348000.0
11e01d4bf,8691800.0
11e07fd6f,767500.0
11e0a3587,4359000.0
11e165c67,22461875.0
11e2315da,290500.0
11e52e3e5,1306483.333
11e5a6504,2358015.001
11e64a5ef,3218850.0
11e771679,488000.0
11e78ce3b,5162054.545
11e7abee3,4110916.6670000004
11e829d2c,2935207.143
11eb18506,918000.0
11ec57028,1417800.0
11ec7b594,965600.0
11ecef2b0,15868846.667999998
11efa4643,2149800.0
11eff3479,318000.0
11f048e6b,867750.0
11f1ccc6e,7161983.333
11f296d97,13731500.0
11f34b389,841000.0
11f38d327,3533266.6659999997
11f3a0e7b,10947233.333
11f5cde24,2330000.0009999997
11f62c34d,1232700.0
11f8cbd36,3171550.0
11fa55fb2,2833774.9979999997
11faea893,4682332.857
11fc49bcb,11741800.0
11fcf9241,1613475.0
12047a21f,5385600.0
1205d75a2,14111233.332999999
1206e3e47,938000.0
120716c55,4255150.0
120b4d36a,7192050.0
120ba086f,3130500.0
120da072a,11674600.0
12101539c,3938063.3329999996
12105dc47,7507833.333
1210a2d83,7674420.0
12121be46,8885875.0
12126e122,7404275.0
121270036,6737700.0
1219cf109,11539950.0
121ab1a71,5785700.0
121abee3b,6744008.333
121b0043b,7142607.143000001
121e03964,11253740.0
121eb4e47,1446500.0
122023803,8626500.0
122071e15,5018866.667
12225c617,6682900.0
1222a38ef,1242500.0
1224ed02a,13734706.667000001
12251ab3b,15434250.0
122590dc8,970000.0
1225c3980,318000.0
1227fe437,17800800.0
1228057b2,15403800.0
1229243d1,311400.0
1229a845a,9678595.0
1229c8946,2928838.889
122a2428b,19314500.0
122e11337,14973933.334
122ec30dd,11326500.0
123077ec0,3761223.6509999996
1230f2087,3894000.0
1231ee1f6,8600466.667
12355afd3,1458000.0
12375ada4,318000.0
123797134,15779800.0
1238cfa4f,4442975.0
1239a4cb0,15830250.0
1239f7338,2940000.0
123cfe7bf,1862100.0
123d809de,761080.0
123de7ce4,7257505.0
1245fb9f0,6675000.0
124d3c0c3,10633600.0
124e7ab6e,808000.0
12521bdd1,9067140.0
125508f61,1224950.0
12555af63,5163000.0
1258c226a,4610200.0
125c73c36,2286666.6670000004
125d34082,799350.0
125dab8b3,3453500.0010000006
126045f21,320500.0
1262828b3,1471133.334
12628beb6,23446166.667000003
1264dea5d,1351523.809
12652159d,11594000.0
12664a66e,693000.0
1266965b8,5944900.0
12670a68c,1284750.0
1268ded23,804733.333
1269cf17f,6307084.211
126a2a29b,318000.0
126aff8fb,2582886.364
126c0808e,715000.0
1271383ec,1958720.0
12737ec06,4962500.0
12739f812,318000.0
12773d372,9268723.808999998
127af72b5,6564175.0
127b2dbbf,4006000.0
127b8e8f5,599600.0
127bc11c7,283600.0
127c0d0c0,1683050.0
127c35c45,9141075.0
127ca8e98,6616500.0
127db94af,7810166.667
127ef1a9f,318000.0
127f04b91,1350500.0
12801e36a,4274691.667
128031456,12181320.0
12817102d,8277833.333333334
1281ee15b,513000.0
12870c793,882050.0
1288c62a9,10496516.667
1288d4fcc,922600.0
128a8a09c,11252894.444
1290af1c6,3156600.0
12930d8fd,8532700.001
1293c917f,3172311.904
12940f610,6957640.0
1297094be,411000.0
129756dd3,3042166.6670000004
12983df69,4071633.3329999996
129d88f3a,2814100.0
12a009189,6499366.667
12a03e19f,8095800.0
12a169af2,9055000.0
12a1bcfc5,14655966.667000001
12a29263d,10895866.667
12a3ac477,3822150.0
12a47f1a8,3015600.0
12a7b585a,7795383.333333334
12a9ab5ec,6005240.0
12adbc1fd,1147166.667
12af897d7,1078000.0
12afd76a6,4149400.0
12b1c7f52,3702000.0
12b39c515,1019457.1429999999
12b3a30c1,11358200.0
12b4885f1,2131500.0
12b5851a9,1694150.0
12b6d4fa2,3014619.524
12b842789,2805000.0
12b8b094c,3223444.871
12bd3441e,4254187.5
12bda4223,17697900.0
12bdc24e4,12178500.0
12c043b5d,6681133.333
12c089ed7,3420490.0
12c274571,8550333.333
12c4789c6,6596150.0
12c5e0878,6265283.333
12c795926,7553738.889
12c996bc9,1188000.0
12cd57d6f,6385523.333
12cf0fbd0,2054000.0
12cf31b89,2255000.0
12d091384,24854720.0
12d1f0bc0,5234216.667
12d3284e9,13567225.0
12d3958d2,7033140.0
12d3e8706,14308375.0
12d483be1,11119891.666
12d4c14fa,207366.66700000002
12d5e82fa,1274100.0
12d65f504,8847318.334
12d733225,6418200.0
12d764786,397087.87799999997
12da5dd64,8469349.999
12da9a338,348000.0
12dacacc3,15849000.0
12dc9d772,9176540.0
12dd04ca0,8458866.667
12ddd7f4a,3027450.0
12ddef498,1092000.0
12df1ac53,1088400.0
12dfd99c8,8575083.333
12e065145,753000.0
12e086ac2,332000.0
12e0c1a25,6386616.667
12e270cdc,318000.0
12e27a7cf,2792309.524
12e2b2101,9171058.333
12e309d5d,5218000.0
12e575455,6515600.0
12e5a2003,8080000.0
12e6af11d,319500.0
12e88e9fa,13781580.0
12e9c49e9,4477582.777
12eb96eb1,13383000.0
12ec6fe3b,318000.0
12ef25525,1641950.0
12efabef2,365000.0
12f02c5ce,13342200.0
12f14205e,9518399.999
12f1c0736,363000.0
12f1e1c1b,11268319.048
12f4e58d7,1113000.0
12f568190,15308333.332999999
12f5bb055,7023000.0
12f6ff524,17149671.427
12fa93b91,10232875.0
12facdb1c,3765500.0
12fd3ed8e,16310000.0
12fe4b904,4105900.0
130110c1d,3072533.334
13019e4ae,2147950.0
130672a88,14480158.332999999
1306ad06c,4478416.667
130888d19,14301466.667000001
130a39b29,5680683.334000001
130b18e3b,968000.0
130b9a120,8455006.667
130c64266,8290175.0
130d9a77d,4818400.0
130fcc31c,16653822.222
13125d5bf,1228000.0
13134766e,323000.0
1314c72d4,1437000.0
13166d479,10636300.0
13167a04b,8637975.0
1317efbbe,8675000.0
131845c2f,5387466.667
1318fb95f,7411850.0
131952657,6579200.0
131ab1e1a,22878800.0
131bd5d26,6528590.476
131c7f955,1811175.253
131cb9d50,318000.0
131cbb508,5311336.364
131d39f20,318000.0
131eb43ba,318000.0
1323e0adf,3626016.6670000004
132470b3d,840000.0
1324c489e,318000.0
13262b8cf,2701450.0
1327ac310,5927700.0
132bf8a81,2432141.6670000004
132d607a1,13336250.0
132fd4add,8179992.858
1331efd47,13797500.0
13321adb3,16337816.666
133359d9c,10778375.0
1334069ac,3298500.0
13340aa4a,17836378.788
1335a0625,1605000.0
133a761fd,2892983.3329999996
133ef69de,2312133.3340000003
1342079a6,7626950.0
13435488d,318000.0
134437ddf,10084626.190000001
134492d4d,1805290.0
1344e64e9,1028000.0
134726c81,758000.0
134a1ebbe,318000.0
134a9246f,691083.333
134b9b41d,8707500.0
134d4a144,318000.0
134f14078,5734450.0
1350cf8c7,18609500.0
135143e30,318000.0
13547af66,11465033.333
135b66c72,5649183.334000001
135d10d6b,8667500.0
1360f7d02,318000.0
136111b38,703000.0
136132302,2110000.0
1366d7430,4541125.0
13670f2c8,15857375.0
136765a9b,9946110.0
1368d95a9,318000.0
1369e3b4d,6457458.333
136a918d3,356500.0
136bb0af6,6779633.333
136bb7322,23385486.667
136be49c1,4688941.904
136e5d716,561000.0
136fe3b0a,1698333.3329999999
137010f48,612750.0
1371a0489,410700.0
137258028,368000.0
1372593ba,1780000.0
137429c8a,1761000.0
1374f80e1,8883820.0
137752339,6340166.667
1377b7a1d,8162333.333
1378c9138,5878000.0
137ac38a4,5841463.333
137ae1d2e,469920.833
137bcc24f,3351316.6670000004
137c19c93,4739000.0
137ecf7e3,10174500.0
138175797,3004666.6670000004
13856a2a4,1623750.0
13857e009,5127375.0
1385d4b02,7198166.667
138656e0a,8615033.333
1389340aa,7818033.333
138a69b05,1485700.0
138a6d3ca,1497850.0
138ba7b5c,1804616.6670000001
138d60147,11302500.0
138dd3ed3,11393757.143000001
139028368,299000.0
139191255,3293250.0
1392c01e2,3564866.6670000004
1393cd6ca,7617308.333
1394fd302,387000.0
139602450,318000.0
1396d3948,6901800.0
1396e2ba1,1824500.0
139b00dc9,8290876.191
139d33c7d,21819166.667000003
139d40fe6,1564483.333
139ea35f4,11169311.111
13a30df59,2034873.81
13a90ed7b,5953233.333
13aca6ac0,3419350.0
13aede72c,318000.0
13af0cadc,2432033.3329999996
13af76ec4,8761350.0
13b0804ae,899650.0
13b17b7e3,318000.0
13b39136a,2325016.6670000004
13b3b9fcf,6645300.0
13b58cc85,5939300.0
13b644d60,9681833.333
13b92925c,3175000.0
13bdbd819,5696047.619
13be96740,997500.0
13bf0b410,318000.0
13c234f57,2030000.0
13c322120,7194516.667
13c381f0a,3880566.6670000004
13c4d827f,1327200.0
13c4f9e86,7741833.333
13c5c102e,10941785.714
13c7a76d6,539700.0
13c895d69,2350263.3329999996
13c8d5adb,301500.0
13c960779,13740816.666
13cd49ccd,318000.0
13cd4e65e,19969390.476000004
13cea1c1d,1941550.0
13cf852a6,2809641.6670000004
13d00d929,9612989.583
13d09289f,318000.0
13d0969b0,616000.0
13d173406,2721550.0
13d4b0a06,7159933.333
13d500282,1678000.0
13d50f507,3688842.857
13d8d2914,6546800.0
13db3ee28,3729886.6670000004
13db60350,879600.0
13dbecda0,723000.0
13dd08da1,4483989.999
13de9f6b6,11766000.0
13df05d36,2779400.0
13e138e84,9349083.333
13e20d405,10958200.0
13e2c3673,1777000.0
13e2ecdfa,324500.0
13e3214a8,13103120.0
13e423518,9748700.0
13e45fea8,4627600.0
13e7b7391,2822650.0
13e9222f9,5149809.523
13ef17d20,14973816.667000001
13f20ea28,6784166.667
13f3483f1,4526911.111
13f5683bd,16257383.334
13f572d02,318000.0
13f76b53a,388400.0
13f7f486b,6293483.333
13f8d3eb7,1524642.857
13f8e896d,5030550.0
13f92377d,1529333.333
13fc8d25e,14629249.998000002
13fe2d886,26054000.0
1404851a6,5877870.0
1405e7a44,14736588.095999997
14076b1e7,5540742.857
1407d26b4,12579625.0
14085ddcb,3624800.0
14086d8d7,3484169.524
1409a0b2c,8176991.667
140a40c97,2280433.3329999996
140ca98e0,1310000.0
14107876b,5136633.334000001
1412c61fd,535000.0
1413b0a16,7027665.0
1414b8fb2,8574640.385
1417070b9,14213000.0
14188fbe1,5785100.0
1418c4ebd,5590733.333
14193affe,1293000.0
141a9085e,318000.0
141c2afd9,3352679.9990000003
141f14aca,13285300.0
141f3505f,7848869.048
141f47f81,3425566.6670000004
14207aef3,8690000.0
142223140,11484816.667
14227c9e1,327500.0
1424f2e21,527666.667
1424fcf90,2389150.0
142a8335d,4995920.239
142aea591,4549041.667
142d92235,891500.0
142e78022,8054440.0
142ea2c06,480500.0
14313f45a,5383866.667
1433681aa,12813499.999
14359611b,5212933.334000001
143653636,3765750.0
14393dc60,3413280.0
143c67e9f,11542216.667
143cd674f,5867553.333
143ec2830,1069250.0
143f94bf7,14034560.0
143fc5640,318000.0
144166fe9,7534130.0
144266999,318000.0
1443d727c,14721555.555000002
144685e9d,318000.0
1446fba2c,648000.0
14470c4ca,22885342.857
14480f3f4,1498000.0
1449272ca,14691250.0
144a37ec1,318000.0
144a669f8,1303000.0
144ac2b0f,5691372.222
144baa3f5,991250.0
144bc177e,2020600.0
144c7195a,318000.0
144cadb71,388000.0
144db4ce8,318000.0
144ec493b,10782400.0
145103c0d,4565200.0
1451549ef,4818000.0
1452f9d4f,15082216.667000001
1455777d4,2206400.0
14563a601,11232575.0
145684e3a,348000.0
14568ccbe,4063083.3329999996
1457bdcb4,1036000.0
1457f2c1e,1012600.0
145b047b7,318000.0
145bce29a,737400.0
145ca58cb,4928133.333
145d1c767,15422133.332999999
145dc67f7,1600500.0
145e503f8,3385500.0
14614720f,318000.0
14649511a,7057666.667
14651d4f9,12420566.666
14681e69e,1123050.0
14687523e,3164116.6670000004
146891d9c,4416693.333
1468e431c,318000.0
14698814e,4978016.667
146a67c86,4598342.857
146c2e63a,1793900.0
146d2a071,2529500.0
146ecd95f,3808399.9989999994
146f5de65,4129500.0
147028990,318000.0
1471870a5,1600500.0
14741dfda,10391550.0
147466f6d,603000.0
1476702cf,318000.0
147699f06,4626050.0
1477b454c,6132000.0
1477c9a48,8387333.334000001
1478a91be,3290633.3329999996
1478c7a73,2581025.0
147a334de,4174861.6670000004
147d5e0ef,8256633.334000001
147faa63d,456333.333
148131869,586800.0
14837e4d0,8983000.0
1483c72f7,6339971.429
1483d13d8,12372333.334
14846a8f9,16444000.0
1485b086a,396066.667
148613bfd,550250.0
14867b178,12922866.667
1487823d4,7918666.667
14889c28c,4160613.3329999996
148d4b39f,1284900.0
149005e5f,2552633.3329999996
149110cd4,1996100.0
1494430e3,1338000.0
149475e5a,8216500.0
14957ef3c,5287633.333
1496b021f,12732900.0
1496ed7e5,2268366.6670000004
149760c61,6502500.0
14978904b,3351325.0
149db8e69,8568083.334
14a083ec8,2247140.3850000002
14a203c0b,419008.333
14a28f6aa,6166600.0
14a4d9fb2,318000.0
14a621985,1259450.0
14a78e81f,6165440.0
14a86cd9e,12010150.0
14a8fa8bd,6692000.0
14a9366e8,10836500.0
14a99fc67,10512740.0
14aa729da,9361150.0
14ab74ca5,9069776.667
14ae64563,7333500.0
14aebb47c,11983161.111
14af09c14,4812483.333
14b75a01f,6441725.0
14b780e30,5469083.333
14b814d7c,13464100.0
14b935b2c,11225200.0
14ba0de36,8518100.0
14ba5b645,9007550.0
14bd4111f,14419133.334
14bd6f148,1390500.0
14bd761cb,318000.0
14bd9eb4f,8180306.667
14bf1acdd,701050.0
14c1f1ced,12967900.001
14c46b6db,3093000.0
14c651ba4,12842000.0
14c81bd52,5056133.333
14c877a49,7369316.667
14c88936b,4328850.0
14c9786b0,11380975.0
14caee981,13154833.333
14d05a8f4,819500.0
14d1baa20,9580066.667
14d20ff3d,2539300.0
14d21f2fa,7491333.333
14d55bf10,1475900.0
14d724704,698000.0
14d783056,1884600.0
14dc275b4,3701232.143
14dcf2f13,3010000.0
14dddb31a,10340000.0
14de20d64,5106875.0
14de75481,10650675.0
14e179e3c,13735000.0
14e1ec45f,318000.0
14e363125,16446740.0
14e4f565d,4161333.3329999996
14e969db2,1586600.0
14eac30d4,9663483.333
14ec9d056,11051666.667
14ecdaf1f,3508333.3329999996
14f1c3fea,4688080.0
14f276c5c,9760866.667
14f4935ce,772783.334
14f719548,16183375.0
14f8dd3d9,3937605.953
14fa35346,10106516.667
14fb03ed6,1508000.0
14fc07339,3783500.0
14ffed8ed,8948500.0
15000f630,6147513.462
1500a0738,8724350.0
1500ab7a3,7101900.0
15013cbd6,2232386.5379999997
150166322,7506000.0
15027e4e8,2216050.0
1502e0b26,1225050.0
1503375d8,898000.0
1504d06e9,5453000.0
1505dd9d9,318000.0
1506650de,11141300.0
15094e2dc,11111100.0
150ae2648,3137000.0
150c09c64,3333533.3329999996
15119a604,318000.0
1512197e4,2100133.3329999996
15131a602,4453433.333
1513321fd,11444583.333
151365fff,5132566.665999999
151381a6d,3841150.0
151672636,4719140.0
151766eda,2149500.0
151bc25ba,5447800.0
151f24e49,7105000.0
151f60522,407000.0
1520d86db,4881026.667
152106e3b,1750500.0
1521a66fb,8801571.429
1521cbf34,23259300.0
1521cec68,3246216.666
1521ec51f,1058700.0
15225bc22,3929955.8340000003
1524a58be,10731500.0
152588540,2599180.0
1525fa081,9522800.0
1527e48cd,22456449.999999996
152b6dd4a,3232166.6670000004
152ce6bd6,1628866.667
152d21264,318000.0
152d9f99c,6783000.0
152df7bf9,2909900.0
152eebd4d,11262133.334
152f19ba6,2526795.238
153090c51,3931693.3340000003
1532a8e8a,3998533.3329999996
1535f35ee,9561200.0
153a04743,7929073.334000001
153b249bb,2578500.0
153bdae77,318000.0
153cac616,9333419.047
153cd1a75,9413900.0
153d23bcc,318000.0
153dde2a6,400333.333
153f985cf,408000.0
1541e953f,14485586.507999998
15440e7c6,11391775.0
1544b939c,318000.0
1544d066f,10179433.334
15488d634,318000.0
154b0a9ae,318000.0
154fb76dd,8962250.0
155314436,9000526.667
1553d9acb,817000.0
1559067a3,5646775.0
155a684c5,2517557.142
155bc540d,9484533.333
155c2111f,5698666.667
155c41b42,6722685.714
155f7f44d,3294000.0
155fa35e5,3359983.3329999996
15606c398,1008000.0
1560a125e,1728800.0
1561dd34e,351000.0
1562ba1cc,8279966.665999999
156446cab,1534528.571
15647282c,1308000.0
15650079b,6092416.665999999
15653e57f,4730233.334000001
1565d8f74,9301711.688000001
1566e090a,3075000.0
1567ce661,450400.0
1569c9c28,4321250.0
156a38dfb,5583633.333
156a7926f,14719583.334
156ce498a,968000.0
156d72e11,558000.0
156d84f75,7741600.0
156dd6192,2660500.0
156e5cf56,2653000.0
156ee7fb8,6351102.778
1570418a7,5589984.921
1570ebcaa,1350500.0
1573ad3ba,2279166.6670000004
1574df5dc,318000.0
157520b13,11299750.0
157758588,427400.0
15775c674,534500.0
157925c20,4666100.0
157926505,4640410.0
157c9a3ac,11627300.0
1580b955e,7737500.0
1581671eb,2028000.0
1581e30cc,408000.0
1582c332b,8408208.334
1583a0604,4360500.0
158448bcd,4430048.718
158532795,645000.0
15861ac85,2320333.3329999996
158744585,2480000.0
15883a290,318000.0
158844237,318000.0
158b84a99,318000.0
158d7b840,190098.71800000002
158e1f23a,543000.0
158e35239,9558666.667
158ffa124,8638766.666
15907fe61,4798000.0
1591c46de,8873785.714
1594c0cbb,4494500.0
1595466b7,10709900.0
15954f285,7816210.0
159797ff3,3085500.0
15983f19a,2379700.0
159c68f5b,6538406.667
159ca215b,9339500.0
159cfa019,4659900.0
159e094d0,6020436.0
159ee0ac3,4145584.1670000004
15a0290f8,5360490.0
15a0b87f9,904441.667
15a0e4066,318000.0
15a11ca37,318000.0
15a2ce6f3,4027300.0
15a362dd1,384900.0
15a433060,6661083.333
15a47c317,686600.0
15a5877de,8157135.714
15a63ffb8,744186.0
15a86bb05,4995566.667
15aaf1a84,13912266.667000001
15acb95da,3268000.0
15ad9d084,8037875.0
15b04d746,498000.0
15b0825ee,9835366.666
15b1ffd6e,318000.0
15b3d32fe,5314588.889
15b3eb283,328000.0
15b4b8e39,376133.334
15b581ecb,3205628.4620000003
15b7f56ea,5547875.0
15b8114bb,5271793.333
15b8dce16,9584050.0
15b8f7342,664912.8779999999
15ba0b62d,5699966.665999999
15ba11eeb,14274000.0
15bb6ea53,1923083.3329999999
15bf1d27f,2673000.0
15c0684c7,1545800.0
15c29a14f,1084637.5
15c47bd33,3504416.6670000004
15c49b770,14297166.666
15cceeea3,6798700.0
15cf83c17,9471283.331999999
15cfda1b4,19486666.667999998
15cffcf0c,8170120.0
15d0abcc8,5201971.667
15d0c7c18,6293600.0
15d2068c5,775642.8570000001
15d2503bb,7369000.0
15d43e8b5,7570626.667
15d43f24a,391567.5
15d563482,4127666.6670000004
15d5743ae,1317900.0
15d5ede75,15954150.0
15d76ebda,2674350.0
15dc141f2,4462580.158
15dce4055,7040833.333
15dd63677,6119566.667
15ddcbbb4,8614680.0
15deaeb83,3582366.6659999997
15df7f397,2152400.0
15e063d21,7171257.143000001
15e064ddb,6563150.0
15e15ca06,16292166.667000001
15e2da84c,7435998.81
15e5687cc,1645333.333
15e5c2607,728166.667
15e918cc9,1546500.0
15e947477,13999625.0
15eaca9b4,1010400.0
15eb81a7b,808000.0
15ebb5d40,318000.0
15edef34d,5574937.143
15f06bccc,2957350.0
15f17ca43,7914433.333
15f1f0030,3833333.3329999996
15f2faba8,668000.0
15f3869fc,10966650.0
15f3bf9fa,7932400.0
15f3e2af6,318000.0
15f560694,5390650.0
15f563308,6468000.0
15f5d004c,3898760.0
15f633280,5782633.333
15f9ac569,8302783.333
15fba99d9,3648000.0
15fc91a98,313000.0
15ff12577,13904500.0
16014e016,9149844.445
16017e51e,2972000.0
1602562d8,7503733.334000001
160416d3e,2595000.0
160470bc4,298400.0
1604ff3ff,2383492.857
16054c17c,5018666.667
16061739d,2528000.0
1606392df,4125500.0
160ac3274,1628150.0
160d4b8bf,483300.0
160e9226e,1078036.0
160e9fb80,318000.0
160f4c66e,318000.0
161195010,2911750.0
1611bd7df,4240640.0
1611de810,2206000.0
16165cc7a,6725200.0
1616a8696,2573450.0
1616be99d,716625.0
161777f06,6066100.0
161802d28,7849950.0
161817a22,6351285.714
161836001,5086883.333
16184229c,9045600.0
1618ad34d,972200.0
1618c07d3,5844550.0
16193a51c,1709000.0
161a02bc5,311000.0
161a4bf75,5338500.0
161ada876,7743000.0
161b1590f,2880200.0
161bd0c6f,2060000.0
161be9073,11069900.0
161d57503,3080173.334
161e4548f,7143350.0
161eec25f,19636880.0
162140475,7619642.856999999
162354cb7,4496883.333
16238408c,2214400.0
1623ca539,16532500.0
1623e49d6,4824300.0
1624dabef,473000.0
16276d7b0,4671033.333
162a1199a,1390000.0
162a8b4e5,2722200.0
162b092b6,9733500.0
162d3abf7,2851806.6670000004
162e7af8c,2658500.0
1630ed658,11233791.667
1631dee48,4803000.0
1635d742f,3638000.0010000006
163771634,496000.0
16399f12a,6259700.0
163a0e2f6,25754055.556
163d004aa,2803000.0
163d77c27,317083.333
164017d8c,716083.333
164182b66,5084283.333
1641d557e,7225350.833
16440015a,11546785.714
1644bd4d2,667150.0
1645fe18b,5082200.0
1646c415e,318000.0
16472b759,15008866.667000001
164965590,21357250.0
164b3e5ee,3265733.3329999996
164cd3fd9,2061828.571
164d9c4e8,12246300.001
164e5eae6,5104702.857
164fb86d6,1780300.0
1650d0ce7,318000.0
1651bf14c,2193000.0
1652700da,5768833.333
1652ae40f,348000.0
165368209,5088000.0
165388685,10161666.667
16546a414,624000.0
1656510b5,12163900.0
1656fea90,8314866.667
1658d51ed,4551938.095000001
165969cef,3965833.3340000003
1659a9ef7,9406133.333
165a9a321,7003580.0
165ca89bf,5793891.072
165fab3dd,1432800.0
165ff8948,4655000.0
16643b392,3706100.0
16645745a,8844516.667
16673fa48,5776860.0
1668939f8,4624809.524
166f7ad0b,9064900.001
167260af6,1325375.0
16744dfee,486500.0
1675dcfdb,6641208.334000001
1675e1d15,1491941.666
167688c87,7549390.475999999
167737de9,4958041.667
1677dfa19,1515300.0
1678d777f,1430500.0
16795af5f,9928750.0
167c0f2be,2989766.6670000004
167cf3ba7,1504333.333
167daaa96,2745741.6670000004
167ef09e7,1229375.0
1680065a8,794900.0
16815a071,1753300.0
1681c35ea,4230500.0
1682149bf,1385800.0
1682912b8,6544730.0
168310e66,5620159.167
1684f4bca,6358000.0
1685131a5,4773833.333
16858bdc9,2434450.0
1686f69c7,8876700.0
1686f896c,318000.0
168aa7bcc,1129900.0
168ac32ba,8022933.333
168cc3367,4088857.143
168cfa5cd,11949750.0
168d41729,14802600.0
168dc6aad,2529700.0
168ed6fe7,300000.0
168ff1460,5845299.999
169034360,317500.0
169181358,9841273.333
16921f393,4712391.667
1693ea725,7057400.0
16947b7ea,797900.0
1694be5f0,11069000.0
169531ffa,10326250.0
16956c2f0,1105500.0
1695ac639,3949400.0
1698fd05f,9139279.167
169b90bd0,10600889.286
169d896fb,11185233.334
16a089845,4166400.0
16a0ea4c5,1815183.3329999999
16a1177c6,648000.0
16a161e06,7753000.0
16a2a8c4f,7769841.667
